index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
49625,135879,5SSZ_0nmfQQ_10000,7.884,8.625,/m/0chx_,0.7409999999999997,-0x7a13fc5ae9a88cd,entrenamiento,-0x7a13fc5ae9a88cd,0.7335
49614,135858,E4h3fjejfRo_30000,2.142,3.888,/m/0chx_,1.746,-0x75bb26d345a6ffa6,entrenamiento,-0x75bb26d345a6ffa6,3.8535
49616,135860,BP7V4MBMekQ_0,0.414,0.654,/m/0chx_,0.24,0x4121a694cbdb19d8,entrenamiento,0x4121a694cbdb19d8,0.259375
49617,135861,BP7V4MBMekQ_0,0.752,2.123,/m/0chx_,1.3710000000000002,-0x10f849eef806e5dd,entrenamiento,-0x10f849eef806e5dd,1.38425
49623,135876,_BmU3uMvy6M_50000,0.42,2.426,/m/0chx_,2.006,0x24272b4cf1979eec,entrenamiento,0x24272b4cf1979eec,2.3935
49622,135873,5eOyaGZQwLA_30000,0.717,2.394,/m/0chx_,1.677,-0x64fee7ba2ba27e12,entrenamiento,-0x64fee7ba2ba27e12,2.3735
49610,135850,Cnp5XBJFIw0_90000,0.465,1.016,/m/0chx_,0.5509999999999999,-0x4720c6c65b09bd09,entrenamiento,-0x4720c6c65b09bd09,0.9935
49624,135878,yBHeH5VdIdg_0,0.0,10.0,/m/0chx_,10.0,-0x20b7fe60354435f4,entrenamiento,-0x20b7fe60354435f4,9.9935
49606,135841,5LvGCeMNJnw_0,0.03,0.639,/m/0chx_,0.609,0x421232b5e3f9e22d,entrenamiento,0x421232b5e3f9e22d,0.6135
49608,135843,CiSL6NsaH2w_30000,2.457,2.87,/m/0chx_,0.4130000000000002,0x55b00794b63699ff,entrenamiento,0x55b00794b63699ff,2.8535
49618,135862,BP7V4MBMekQ_0,7.348,8.0,/m/0chx_,0.6520000000000001,0x73c5f9d6f58fd5e2,entrenamiento,0x73c5f9d6f58fd5e2,0.662875
49615,135859,BP7V4MBMekQ_0,0.0,0.225,/m/0chx_,0.225,0x1128815e0c2de6fd,entrenamiento,0x1128815e0c2de6fd,0.2321875
49613,135856,Lv4irsPkSjI_100000,2.732,5.95,/m/0chx_,3.218,0x530ba415964c4814,entrenamiento,0x530ba415964c4814,5.9335
49607,135842,G2FStAlrF1U_0,0.16,0.437,/m/0chx_,0.277,-0x48ac91c574d9255d,entrenamiento,-0x48ac91c574d9255d,0.2811875
49627,135884,wgao4k9Y6uE_160000,2.127,2.914,/m/0chx_,0.7870000000000004,0x65819d8fd578d61c,entrenamiento,0x65819d8fd578d61c,2.8935
49611,135851,Cnp5XBJFIw0_90000,2.079,2.748,/m/0chx_,0.669,-0x20d5602a69c3eb71,entrenamiento,-0x20d5602a69c3eb71,2.7135
49620,135865,NYvjTjm8F6I_29000,8.65,9.555,/m/0chx_,0.9049999999999994,0x269e918f25e9d1d2,entrenamiento,0x269e918f25e9d1d2,0.9135
49626,135882,wxdoOc3TzGk_0,1.933,2.714,/m/0chx_,0.7809999999999999,-0x3090697fa374d872,entrenamiento,-0x3090697fa374d872,2.6935
47894,131275,S4ByjTOgPbg_0,1.714,2.253,/m/0gvgw0,0.5390000000000001,0x38e80d7de6e75e08,entrenamiento,0x38e80d7de6e75e08,0.5535
47900,131285,NPR5pHdvBW4_30000,2.382,2.911,/m/0gvgw0,0.5289999999999999,-0x6c6c468847010a8c,entrenamiento,-0x6c6c468847010a8c,2.8935
47845,131152,RfgXaozK2_g_100000,4.23,4.644,/m/0gvgw0,0.4139999999999997,-0x75054cdbaab2de98,entrenamiento,-0x75054cdbaab2de98,0.422375
47800,131026,s44xJIQCbmc_30000,8.638,8.803,/m/0gvgw0,0.1650000000000009,-0x62a93cb0bd509aaf,entrenamiento,-0x62a93cb0bd509aaf,0.18575
47910,131323,nA-pNxIq4rQ_30000,2.853,3.016,/m/0gvgw0,0.1629999999999998,-0x73be139803923a99,entrenamiento,-0x73be139803923a99,2.9935
47867,131205,PAQV6SJVAEM_30000,2.286,2.721,/m/0gvgw0,0.435,0x6892ab19f0e9787c,entrenamiento,0x6892ab19f0e9787c,0.454125
47917,131339,K13kFD1PzYA_30000,2.56,3.055,/m/0gvgw0,0.4950000000000001,0x48262b1ab03e7e4,entrenamiento,0x48262b1ab03e7e4,3.0335
47834,131121,qM4htNJL-iw_140000,0.197,0.419,/m/0gvgw0,0.2219999999999999,0x6ed83bb7895b6b9e,entrenamiento,0x6ed83bb7895b6b9e,0.3935
47797,131015,AiJP2R5qmEg_0,2.885,4.529,/m/0gvgw0,1.644,-0x18bf25ddabddb959,entrenamiento,-0x18bf25ddabddb959,1.6535
47891,131267,9EjLO4ojsOo_4000,7.485,7.905,/m/0gvgw0,0.4199999999999999,-0x12d8f0f8314c9e0b,entrenamiento,-0x12d8f0f8314c9e0b,0.4268125
47895,131277,wZTfCOkUAh4_17000,3.185,3.495,/m/0gvgw0,0.31,0x22440ca9c33f2a37,entrenamiento,0x22440ca9c33f2a37,0.3135
47855,131178,Efwp2-Qf1OE_17000,7.494,7.637,/m/0gvgw0,0.1429999999999998,-0x5177701157c0ee81,entrenamiento,-0x5177701157c0ee81,0.165625
47808,131053,ACMyJ5jShug_310000,2.787,3.024,/m/0gvgw0,0.2370000000000001,0x107b900bc32da172,entrenamiento,0x107b900bc32da172,2.9935
47909,131322,nA-pNxIq4rQ_30000,1.551,1.81,/m/0gvgw0,0.2590000000000001,-0x436b00f9f96af5,entrenamiento,-0x436b00f9f96af5,1.7935
47821,131085,6qVyIOGB178_23000,7.318,7.463,/m/0gvgw0,0.1450000000000004,0x368f8a74a9e3c5b4,entrenamiento,0x368f8a74a9e3c5b4,0.1535
47862,131193,6CbNuG9-oTQ_30000,1.351,2.247,/m/0gvgw0,0.8959999999999999,0xe22fb26cd2a84e6,entrenamiento,0xe22fb26cd2a84e6,2.2135
47906,131306,2UpHhiQWzD4_30000,0.613,1.575,/m/0gvgw0,0.962,-0x18993d1696604140,entrenamiento,-0x18993d1696604140,1.5535
47874,131222,6XHoJkMHZno_30000,1.833,2.169,/m/0gvgw0,0.3360000000000001,0x7291e4f8619c4ad6,entrenamiento,0x7291e4f8619c4ad6,0.349875
47840,131137,Wd8gXVZYL3Y_7000,5.161,5.637,/m/0gvgw0,0.476,-0x1e469c3113fb7d02,entrenamiento,-0x1e469c3113fb7d02,0.4735
47781,130963,dIE1qM2d6qk_30000,2.57,2.989,/m/0gvgw0,0.419,0x38ba6eef96a9d1db,entrenamiento,0x38ba6eef96a9d1db,2.9735
49208,134403,vn2srgu-CeI_0,0.0,9.145,/m/0hsrw,9.145,-0x6a2e58747e8c39c6,entrenamiento,-0x6a2e58747e8c39c6,9.1486875
49199,134375,3FNF2g__CFc_0,0.0,10.0,/m/0hsrw,10.0,-0x1228e4a319b6604,entrenamiento,-0x1228e4a319b6604,9.9935
49183,134326,43AF0mb7V9o_140000,0.0,10.0,/m/0hsrw,10.0,0x52d8baaedd2935b9,entrenamiento,0x52d8baaedd2935b9,10.0009375
49197,134371,9EF4s0zCxVI_13000,0.0,9.036,/m/0hsrw,9.036,0x388ab7ef6b151fee,entrenamiento,0x388ab7ef6b151fee,11.9809375
49187,134340,MrhowgLk6WA_40000,0.03,10.0,/m/0hsrw,9.97,-0x9cd15db82e8865c,entrenamiento,-0x9cd15db82e8865c,9.9735
49207,134402,MYLWMJrNJqg_60000,0.0,10.0,/m/0hsrw,10.0,0x215fca3ffd00b9e4,entrenamiento,0x215fca3ffd00b9e4,10.0081875
49200,134376,I1cKXmeZ5ec_30000,0.0,10.0,/m/0hsrw,10.0,-0x2486b31bae97989b,entrenamiento,-0x2486b31bae97989b,10.008
49178,134304,x8QPdoLdx5I_18000,0.0,9.678,/m/0hsrw,9.678,0x58b93dfe6078f077,entrenamiento,0x58b93dfe6078f077,9.6781875
49189,134343,Pn-OY4pH7Ic_0,0.065,10.0,/m/0hsrw,9.935,-0x207d047d0575e20d,entrenamiento,-0x207d047d0575e20d,9.9735
49185,134330,HkCt4hh_x58_30000,0.0,10.0,/m/0hsrw,10.0,-0x5013768067ffa449,entrenamiento,-0x5013768067ffa449,10.008
49182,134325,xSc9RCFCrS8_440000,0.0,10.0,/m/0hsrw,10.0,0x77813857af62e269,entrenamiento,0x77813857af62e269,10.00275
49184,134327,ozlvcvtPDmM_410000,0.0,10.0,/m/0hsrw,10.0,-0x8eefaa6f829bed6,entrenamiento,-0x8eefaa6f829bed6,10.0025625
49204,134397,4zhPzy3Hptw_30000,0.0,10.0,/m/0hsrw,10.0,-0x3c43de2366da3f77,entrenamiento,-0x3c43de2366da3f77,10.008
49191,134349,rvnJzrWduho_40000,0.015,10.0,/m/0hsrw,9.985,-0x7aa5ed398c43bb68,entrenamiento,-0x7aa5ed398c43bb68,9.9735
49196,134367,MZhz-ggG8KA_250000,0.0,10.0,/m/0hsrw,10.0,-0x2cafa7049aeb7a15,entrenamiento,-0x2cafa7049aeb7a15,10.0170625
49188,134341,Q7EFlge31cM_0,0.0,10.0,/m/0hsrw,10.0,0x480dc2c2f513ce50,entrenamiento,0x480dc2c2f513ce50,9.9935
49201,134379,GbM3QFssUhM_190000,0.0,10.0,/m/0hsrw,10.0,0x2f4758e31f6e0077,entrenamiento,0x2f4758e31f6e0077,10.0166875
49203,134388,fMRHd1klMJ0_170000,0.0,10.0,/m/0hsrw,10.0,-0x5f8c9d82a0ee7a99,entrenamiento,-0x5f8c9d82a0ee7a99,10.001125
49180,134319,27rCZL5yPU4_22000,0.0,9.231,/m/0hsrw,9.231,0x174c1d4f9f11d32,entrenamiento,0x174c1d4f9f11d32,11.187625
49198,134374,y_evRQIMGIs_13000,0.0,9.953,/m/0hsrw,9.953,-0x782907c505cc51f5,entrenamiento,-0x782907c505cc51f5,12.9335
46950,128557,zmasS2Q7XTE_90000,0.0,10.0,/m/0j6m2,10.0,-0x337996292aadafcf,entrenamiento,-0x337996292aadafcf,10.008375
46951,128561,fGk5XDGzKKc_30000,0.0,10.0,/m/0j6m2,10.0,-0x1a786a658bdd8cd3,entrenamiento,-0x1a786a658bdd8cd3,10.008
46969,128632,T9fV_iNsORQ_9000,0.0,9.901,/m/0j6m2,9.901,-0x1ecd87e1e6c09254,entrenamiento,-0x1ecd87e1e6c09254,9.9010625
46913,128414,7S9BnSWl3B0_0,0.172,10.0,/m/0j6m2,9.828,-0x22fa04a880b51e55,entrenamiento,-0x22fa04a880b51e55,9.8358125
46947,128540,y01Cp7IKHKU_21000,0.0,9.18,/m/0j6m2,9.18,0x444094acb11adbe3,entrenamiento,0x444094acb11adbe3,10.1535
46901,128380,Ix78ECgW8s8_14000,0.0,9.429,/m/0j6m2,9.429,-0x2247d19303553eb1,entrenamiento,-0x2247d19303553eb1,9.4521875
46948,128548,aiTS9wOmJfA_70000,0.008,10.0,/m/0j6m2,9.992,0x1824a65827f27e3,entrenamiento,0x1824a65827f27e3,9.9735
46884,128294,HDAejnf-RHk_0,1.208,10.0,/m/0j6m2,8.792,0x23594f69a978a231,entrenamiento,0x23594f69a978a231,9.9735
46899,128374,3Gc8iEAZgwk_0,0.052,10.0,/m/0j6m2,9.948,0x6059cb855db112f6,entrenamiento,0x6059cb855db112f6,9.9735
46959,128597,5SlnyygODc0_30000,0.128,10.0,/m/0j6m2,9.872,0x328f5dae42f53a76,entrenamiento,0x328f5dae42f53a76,9.9735
46896,128360,BP3Cx9O9sTw_30000,0.0,10.0,/m/0j6m2,10.0,0x5fc0b3320996792,entrenamiento,0x5fc0b3320996792,10.008
46966,128622,BvjSbr3NYDg_0,0.0,10.0,/m/0j6m2,10.0,-0x3daa21beca6ce458,entrenamiento,-0x3daa21beca6ce458,10.0078125
46875,128237,MniMT5u1oiw_360000,0.612,10.0,/m/0j6m2,9.388,0x533327556ab38817,entrenamiento,0x533327556ab38817,9.9735
46909,128402,4eLRC8McfJw_30000,0.0,10.0,/m/0j6m2,10.0,0x46377b92eee66b0f,entrenamiento,0x46377b92eee66b0f,10.008
46943,128526,3x7r1q2JrT0_30000,2.41,10.0,/m/0j6m2,7.59,0x1d5846eeef717903,entrenamiento,0x1d5846eeef717903,9.9735
46893,128345,qdiCsy3CnBg_200000,0.0,10.0,/m/0j6m2,10.0,0x5d42a6367d411f4e,entrenamiento,0x5d42a6367d411f4e,10.00125
46941,128523,9dQWguq7nmM_0,0.189,10.0,/m/0j6m2,9.811,-0x272f0381991e35b9,entrenamiento,-0x272f0381991e35b9,9.8188125
46932,128496,e9UamDqHvtw_0,0.03,10.0,/m/0j6m2,9.97,0x15a2f17cd2feb4ef,entrenamiento,0x15a2f17cd2feb4ef,9.9778125
46961,128608,IzFkFGAyX6E_7000,0.0,8.763,/m/0j6m2,8.763,-0x7ed6541ff98f0cdf,entrenamiento,-0x7ed6541ff98f0cdf,8.766375
46897,128369,u_9CCm7pEPE_160000,0.0,10.0,/m/0j6m2,10.0,0x3a0994aedfda6c69,entrenamiento,0x3a0994aedfda6c69,10.0165
39734,108377,BhWWFXqVjIQ_0,0.0,10.0,/m/0k4j,10.0,0x29fe245902d6ead,entrenamiento,0x29fe245902d6ead,9.9935
39670,108215,ty5bi78nKpw_12000,0.0,9.577,/m/0k4j,9.577,0x4f308e783788d489,entrenamiento,0x4f308e783788d489,9.5945625
39748,108421,dQhyaArI5dQ_280000,0.008,10.0,/m/0k4j,9.992,0x13ab879b7333fcf1,entrenamiento,0x13ab879b7333fcf1,10.00925
39599,108012,cdl-rcGrv7U_0,0.047,10.0,/m/0k4j,9.953,0x79d91741caaa905d,entrenamiento,0x79d91741caaa905d,9.9735
39712,108330,49_BMvgI8c8_40000,0.008,10.0,/m/0k4j,9.992,-0x6eee244e2c590623,entrenamiento,-0x6eee244e2c590623,9.9735
39559,107887,IG6Co7V5OkI_0,0.276,10.0,/m/0k4j,9.724,0x6bd24ec0b1185736,entrenamiento,0x6bd24ec0b1185736,9.9735
39776,108509,NntcmT6KlGI_210000,1.466,2.489,/m/0k4j,1.023,0x6eb6d689ba2f5712,entrenamiento,0x6eb6d689ba2f5712,2.4735
39735,108381,IWhBPM7lNjU_0,0.071,7.382,/m/0k4j,7.311,0x70e7ae15eb9b7710,entrenamiento,0x70e7ae15eb9b7710,7.3129375
39945,109019,2ZnDZkbwsQA_0,0.372,9.371,/m/0k4j,8.999,-0x2106f73078c12f3b,entrenamiento,-0x2106f73078c12f3b,8.9860625
39936,108988,yoV_3LM6ukE_0,0.183,7.977,/m/0k4j,7.794,0x2395ac33bb2bb1e4,entrenamiento,0x2395ac33bb2bb1e4,7.9535
39504,107707,-KI85vgUpdI_8000,0.0,9.393,/m/0k4j,9.393,-0x43973083396ad964,entrenamiento,-0x43973083396ad964,9.415
39661,108195,mbIQIP0-VP0_0,0.228,10.0,/m/0k4j,9.772,0xdb3b484a5cae09d,entrenamiento,0xdb3b484a5cae09d,9.7798125
39743,108403,kHxY8dzi6Ag_0,0.045,8.731,/m/0k4j,8.686,0x46034208ee32161,entrenamiento,0x46034208ee32161,8.7089375
39820,108635,Hx64JDUwZ6E_0,0.029,6.419,/m/0k4j,6.39,0x7d6ba7bff86c11dc,entrenamiento,0x7d6ba7bff86c11dc,6.3935
39930,108980,yGL1kWI8TLo_22000,0.0,9.835,/m/0k4j,9.835,0x931fb21aee68ce9,entrenamiento,0x931fb21aee68ce9,11.8135
39985,109139,mzlzdyqPlHs_3000,0.0,9.864,/m/0k4j,9.864,-0x51db1a31d8f28521,entrenamiento,-0x51db1a31d8f28521,9.8870625
39592,107993,pY6V3NPNYp4_30000,0.0,10.0,/m/0k4j,10.0,0x60ae6836bb4fd26f,entrenamiento,0x60ae6836bb4fd26f,10.008
39783,108523,4OlkJQbNzi0_20000,0.0,10.0,/m/0k4j,10.0,0x564e1c0986fc70cf,entrenamiento,0x564e1c0986fc70cf,10.0001875
39885,108845,ldYHFVBVMns_130000,0.0,10.0,/m/0k4j,10.0,0x1221107b607e8e4b,entrenamiento,0x1221107b607e8e4b,10.0163125
39728,108366,ABCau1pEHtU_13000,0.0,9.727,/m/0k4j,9.727,0x51838c1ee8e34764,entrenamiento,0x51838c1ee8e34764,12.6935
46622,127516,gjRJwmABprM_20000,1.681,6.145,/m/0l156k,4.464,0x2665053b00a0910b,entrenamiento,0x2665053b00a0910b,6.1135
46545,127337,-NhQ2e3GPg4_16000,7.632,7.841,/m/0l156k,0.2090000000000005,-0xf2a878d49d2c648,entrenamiento,-0xf2a878d49d2c648,0.2135
46621,127506,3lCKjRh9gZc_80000,0.529,0.861,/m/0l156k,0.3319999999999999,0x78c0dcee88ff9eb2,entrenamiento,0x78c0dcee88ff9eb2,0.8335
46570,127388,mqbs_tnLWjE_10000,0.324,1.163,/m/0l156k,0.839,0x710833b85e1e613,entrenamiento,0x710833b85e1e613,1.1335
46616,127499,0vo0Wt-kAuk_22000,6.316,6.696,/m/0l156k,0.3799999999999999,-0x20f0fd2a68f8ff93,entrenamiento,-0x20f0fd2a68f8ff93,0.383875
46523,127303,-tJaXVZidG8_30000,1.204,2.027,/m/0l156k,0.8230000000000002,0x699683f189c62f05,entrenamiento,0x699683f189c62f05,0.8395625
46619,127502,hF8TJQDrAmo_130000,1.525,3.053,/m/0l156k,1.528,0x4e55d3d11966f9cd,entrenamiento,0x4e55d3d11966f9cd,3.0335
46547,127342,Ot1wvYzopgY_120000,1.704,4.204,/m/0l156k,2.5,0x7a3779ef1467c512,entrenamiento,0x7a3779ef1467c512,4.1735
46595,127455,_vfmvmIHKkI_170000,1.716,2.747,/m/0l156k,1.031,0x7d596f91013373e4,entrenamiento,0x7d596f91013373e4,2.7135
46455,127175,ifSLUKSFGAo_30000,1.165,1.497,/m/0l156k,0.3320000000000001,0x56db52d99f66e46b,entrenamiento,0x56db52d99f66e46b,1.4735
46496,127251,mYUC58er0z8_0,2.423,5.764,/m/0l156k,3.341,0xe9e7415ac59118b,entrenamiento,0xe9e7415ac59118b,5.7335
46451,127165,kZyEifgvjYM_10000,0.132,1.749,/m/0l156k,1.617,-0x607f1ba31872c420,entrenamiento,-0x607f1ba31872c420,1.7335
46579,127408,UqemFdSbZVY_70000,0.794,0.935,/m/0l156k,0.141,0x6d57d1fe44a4e2af,entrenamiento,0x6d57d1fe44a4e2af,0.9135
46532,127318,5SDB_mLwHQ0_22000,7.343,7.921,/m/0l156k,0.5780000000000003,-0x7c01a10c5edc750b,entrenamiento,-0x7c01a10c5edc750b,0.5875625
46535,127325,k4zIqVLptdE_30000,2.993,3.142,/m/0l156k,0.149,-0x17327f03718893a7,entrenamiento,-0x17327f03718893a7,0.165125
46468,127208,EiIM2mPSAR0_27000,4.402,9.607,/m/0l156k,5.204999999999999,0x7ab5e1ace419973e,entrenamiento,0x7ab5e1ace419973e,5.1935
46458,127188,uJsaeLbhkgI_40000,1.197,3.187,/m/0l156k,1.99,0x3bdebfedff52e0d5,entrenamiento,0x3bdebfedff52e0d5,3.1535
46526,127307,Yi92bzVbncQ_30000,0.0,1.165,/m/0l156k,1.165,0x2b93623a0827fab9,entrenamiento,0x2b93623a0827fab9,1.1844375
46572,127394,fQECdj_ILNE_50000,1.041,1.467,/m/0l156k,0.4260000000000001,0x206bf867a30995d7,entrenamiento,0x206bf867a30995d7,1.4335
46425,127089,-8gySXcki8Q_30000,1.309,2.348,/m/0l156k,1.039,-0x63b40df9a4949627,entrenamiento,-0x63b40df9a4949627,2.3135
49028,133908,_hZMM9iu7cg_20000,6.856,7.769,/m/0l7xg,0.9130000000000004,-0x6e4a8e9d7f7b331b,entrenamiento,-0x6e4a8e9d7f7b331b,0.9150625
49108,134113,fPmAxrujXek_0,0.37,5.559,/m/0l7xg,5.189,-0x3073ef7e79a2e6d3,entrenamiento,-0x3073ef7e79a2e6d3,5.5335
49049,133978,jfflEZAOWps_30000,0.999,1.414,/m/0l7xg,0.4149999999999999,0x6c80d216b186ea3c,entrenamiento,0x6c80d216b186ea3c,1.3935
48937,133727,LRMGMVCUA9E_8000,2.092,2.154,/m/0l7xg,0.0619999999999998,0x49d1d6686d1dc4bf,entrenamiento,0x49d1d6686d1dc4bf,0.078375
49137,134198,-JDDA-S0eSQ_210000,2.908,3.219,/m/0l7xg,0.3109999999999999,-0x4106fa63f8efee30,entrenamiento,-0x4106fa63f8efee30,3.1935
49020,133880,a4eISIE97EU_260000,2.749,4.485,/m/0l7xg,1.7360000000000002,0x2c1c8d392112108b,entrenamiento,0x2c1c8d392112108b,4.4535
48947,133737,LRMGMVCUA9E_8000,6.44,6.642,/m/0l7xg,0.2019999999999999,0x68df5d3f517bbc0d,entrenamiento,0x68df5d3f517bbc0d,0.2118125
48940,133730,LRMGMVCUA9E_8000,2.979,3.08,/m/0l7xg,0.1009999999999999,-0x43496cd91e7e8a37,entrenamiento,-0x43496cd91e7e8a37,0.120125
49083,134046,MszkI32MFPE_21000,1.412,1.49,/m/0l7xg,0.078,-0x542ab17b213b2c4e,entrenamiento,-0x542ab17b213b2c4e,2.4735
49158,134262,p_GBBg6wFQo_4000,8.259,8.606,/m/0l7xg,0.3469999999999995,0x5282af05e7c68f29,entrenamiento,0x5282af05e7c68f29,0.3535
48992,133835,q-yi2m-5ijA_30000,1.533,1.914,/m/0l7xg,0.381,0x43a08cc8b77e02c4,entrenamiento,0x43a08cc8b77e02c4,1.8935
48950,133740,LRMGMVCUA9E_8000,8.127,8.33,/m/0l7xg,0.2029999999999994,0x7f3660b1887651e3,entrenamiento,0x7f3660b1887651e3,0.219875
49030,133910,_hZMM9iu7cg_20000,8.277,8.52,/m/0l7xg,0.2430000000000003,-0x75531069555efaa0,entrenamiento,-0x75531069555efaa0,0.2603125
48946,133736,LRMGMVCUA9E_8000,4.931,5.024,/m/0l7xg,0.0929999999999999,-0xb6c818742d80376,entrenamiento,-0xb6c818742d80376,0.0954375
49162,134269,ioKMKhUHuJE_40000,0.0,0.322,/m/0l7xg,0.322,-0x6ac38ccc8f89f30d,entrenamiento,-0x6ac38ccc8f89f30d,0.3330625
48961,133761,2wQMZFuoHMY_30000,1.559,3.803,/m/0l7xg,2.244,0x37508fe62074a7f8,entrenamiento,0x37508fe62074a7f8,3.7735
49093,134079,X4XFzlVJnf0_3000,4.925,5.951,/m/0l7xg,1.0259999999999998,-0x8ec1cab0cfbe00c,entrenamiento,-0x8ec1cab0cfbe00c,1.037875
49064,134020,dQhyaArI5dQ_280000,7.961,8.378,/m/0l7xg,0.4169999999999998,0x6d1032ebe9c990d2,entrenamiento,0x6d1032ebe9c990d2,0.430875
49025,133905,_hZMM9iu7cg_20000,4.669,5.265,/m/0l7xg,0.5960000000000001,0x76764b85b26ef442,entrenamiento,0x76764b85b26ef442,0.6175625
48978,133811,6j9vMdXvhUI_30000,0.937,1.047,/m/0l7xg,0.1099999999999998,0x5108748cb947d579,entrenamiento,0x5108748cb947d579,1.0135
47421,129795,8eE1Gksyma0_300000,0.0,10.0,/t/dd00038,10.0,-0x7e2a01b2e8a1e105,entrenamiento,-0x7e2a01b2e8a1e105,10.009625
47473,129982,9S5TgG3vUa8_40000,0.0,10.0,/t/dd00038,10.0,-0x4a98144924981938,entrenamiento,-0x4a98144924981938,10.0158125
47467,129956,jdbj01pEboA_30000,0.0,10.0,/t/dd00038,10.0,0x2bc2eaabac892501,entrenamiento,0x2bc2eaabac892501,10.008
47520,130183,C96icy0lI1o_0,0.6,10.0,/t/dd00038,9.4,0x292c44bc599c8da3,entrenamiento,0x292c44bc599c8da3,9.9735
47471,129974,Z422L8gUZGY_0,0.055,10.0,/t/dd00038,9.945,-0x550b7601684a01c2,entrenamiento,-0x550b7601684a01c2,9.9735
47498,130091,odqjnqusOg4_2000,0.0,9.192,/t/dd00038,9.192,0x728d8d9a342c0cbe,entrenamiento,0x728d8d9a342c0cbe,9.192
47513,130145,a-cyYxQtiKo_0,0.871,10.0,/t/dd00038,9.129,0x2bf863d939c33c89,entrenamiento,0x2bf863d939c33c89,9.9735
47516,130161,2nJ_R34pk-4_30000,0.0,10.0,/t/dd00038,10.0,0x8b915e25b987702,entrenamiento,0x8b915e25b987702,10.008
47511,130137,RFPuXyOB2T0_2000,0.0,9.207,/t/dd00038,9.207,-0x6d50e728c4b26603,entrenamiento,-0x6d50e728c4b26603,11.1735
47457,129923,KAXhCzaGvas_30000,0.0,10.0,/t/dd00038,10.0,0x60408cc3a77e728c,entrenamiento,0x60408cc3a77e728c,10.008
47431,129826,V1WklDQcTpk_0,0.055,10.0,/t/dd00038,9.945,0x18eec41e3a1ffc10,entrenamiento,0x18eec41e3a1ffc10,9.9528125
47422,129799,cM93xfzcbro_30000,0.011,10.0,/t/dd00038,9.989,-0x7f5bb287926b1b1,entrenamiento,-0x7f5bb287926b1b1,9.9735
47495,130066,NWZK4Mm3aNc_0,0.218,10.0,/t/dd00038,9.782,0x60e88e1a9e36ace2,entrenamiento,0x60e88e1a9e36ace2,9.9735
47430,129825,1twXsgot0PM_30000,0.0,10.0,/t/dd00038,10.0,-0x22ce198eddb3d57f,entrenamiento,-0x22ce198eddb3d57f,10.008
47488,130051,rrGbQeCIQEc_0,0.115,10.0,/t/dd00038,9.885,-0x6dd678659fb13c33,entrenamiento,-0x6dd678659fb13c33,9.8928125
47416,129768,7fd2el5K46o_12000,0.0,2.871,/t/dd00038,2.871,-0x33cba549226dee8f,entrenamiento,-0x33cba549226dee8f,4.8535
47496,130067,nlBVY8iOEn0_28000,0.0,9.477,/t/dd00038,9.477,-0x8202f1e3ef7c64c,entrenamiento,-0x8202f1e3ef7c64c,9.477
47499,130093,de52AtTfkdw_0,0.024,7.988,/t/dd00038,7.964,-0x3716dbed1f47e880,entrenamiento,-0x3716dbed1f47e880,7.7819375
47428,129817,-1yEeL_guEY_30000,0.0,10.0,/t/dd00038,10.0,-0x76e254e63cf03e8b,entrenamiento,-0x76e254e63cf03e8b,10.007
47497,130085,F-NGMqnBoHg_30000,0.0,8.973,/t/dd00038,8.973,-0x4c197d1ba97aeb4d,entrenamiento,-0x4c197d1ba97aeb4d,8.9863125
42479,116677,EQ5KecwPRk4_13000,0.0,9.523,/t/dd00065,9.523,-0x1847fd00e6607d19,entrenamiento,-0x1847fd00e6607d19,9.523375
42483,116696,iXAKuqsAn94_0,2.199,5.806,/t/dd00065,3.607,-0x5e867ed9cd52d480,entrenamiento,-0x5e867ed9cd52d480,5.7735
42501,116751,lB37XojiTME_170000,0.626,10.0,/t/dd00065,9.374,0x703743451bee5b66,entrenamiento,0x703743451bee5b66,9.9735
42499,116749,jnWs_IKJrX0_490000,0.0,4.831,/t/dd00065,4.831,-0x7f029becbc06243c,entrenamiento,-0x7f029becbc06243c,4.8404375
42488,116722,IiSIVlOCc4k_30000,2.431,4.471,/t/dd00065,2.04,0x76e39e28369a16ab,entrenamiento,0x76e39e28369a16ab,2.050625
42495,116742,BR_0hHBX2J8_0,0.085,8.124,/t/dd00065,8.039,-0x748c319d31f55895,entrenamiento,-0x748c319d31f55895,7.9889375
42494,116736,ftFJrajFDbg_10000,2.64,3.848,/t/dd00065,1.2079999999999995,0x4c6356905dfe9a41,entrenamiento,0x4c6356905dfe9a41,3.8135
42498,116748,2t1-Dk85Wng_12000,0.0,7.483,/t/dd00065,7.483,0x1f44552652f4d4d4,entrenamiento,0x1f44552652f4d4d4,9.4535
42487,116721,IiSIVlOCc4k_30000,1.318,2.286,/t/dd00065,0.968,0x5bd55560ae5df048,entrenamiento,0x5bd55560ae5df048,0.9809375
42490,116724,Lzec-fG2xwI_520000,0.173,10.0,/t/dd00065,9.827,-0x1534a6b1129b2e1d,entrenamiento,-0x1534a6b1129b2e1d,9.9735
42491,116730,f-iDQCx1A7I_30000,0.0,10.0,/t/dd00065,10.0,0x38edaaf2b89d755d,entrenamiento,0x38edaaf2b89d755d,10.008
