index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
46770,127924,gQsl8aPtBBo_0,0.041,1.082,/m/03kmc9,1.041,-0x367580680a3330f1,entrenamiento,-0x367580680a3330f1,1.0535
46768,127920,zUXR5U5muxY_19000,6.012,7.695,/m/03kmc9,1.6830000000000007,0x3d34f7d1c91cb6db,entrenamiento,0x3d34f7d1c91cb6db,1.6935
46780,127956,3KnomsL4BnA_130000,0.008,0.825,/m/03kmc9,0.817,0x62e639f72d9c91ad,entrenamiento,0x62e639f72d9c91ad,0.7935
46638,127553,mi38bClYwX8_30000,1.135,10.0,/m/03kmc9,8.865,-0x281dac74f6a0427,entrenamiento,-0x281dac74f6a0427,9.9735
46764,127904,wHZ_XBGWxI0_17000,7.548,8.268,/m/03kmc9,0.7200000000000006,0x7d3389f83928fb86,entrenamiento,0x7d3389f83928fb86,0.7135
46761,127899,6cw44lbHPvw_0,0.429,10.0,/m/03kmc9,9.571,0x77e94c9b4bba6564,entrenamiento,0x77e94c9b4bba6564,9.9735
46718,127773,Q-lo5njOJYo_140000,1.053,4.628,/m/03kmc9,3.575,-0x3766ae9b1a176f2d,entrenamiento,-0x3766ae9b1a176f2d,4.5935
46825,128092,g6YQBXj29Mo_30000,0.0,4.504,/m/03kmc9,4.504,0x14e7476e5e390d3f,entrenamiento,0x14e7476e5e390d3f,4.504875
46802,128011,b1dvYzcVcKA_30000,0.008,10.0,/m/03kmc9,9.992,-0x57f20dddfa01b52,entrenamiento,-0x57f20dddfa01b52,9.9735
46651,127587,WpaziTpqEW8_10000,1.414,2.355,/m/03kmc9,0.941,-0x5c9b5ffd74b9f6c0,entrenamiento,-0x5c9b5ffd74b9f6c0,2.3335
46658,127602,I99EXlDfcXY_300000,0.313,1.062,/m/03kmc9,0.7490000000000001,0x6be773e94edfc10d,entrenamiento,0x6be773e94edfc10d,1.0335
46747,127848,5sZnJLp9We4_2000,0.196,9.559,/m/03kmc9,9.363,0x704a662774f33df8,entrenamiento,0x704a662774f33df8,11.5335
46691,127687,ak_4thDgdeI_90000,0.0,10.0,/m/03kmc9,10.0,0x7d4d366efc0f5cb0,entrenamiento,0x7d4d366efc0f5cb0,10.008375
46748,127851,cQbpcLTDJBw_50000,1.763,2.498,/m/03kmc9,0.7350000000000003,0x66fccb033474a30f,entrenamiento,0x66fccb033474a30f,0.7373125
46667,127620,cmr1BocGsTk_10000,0.0,10.0,/m/03kmc9,10.0,-0x27e0a66f3890b0df,entrenamiento,-0x27e0a66f3890b0df,10.015625
46831,128112,eHClmnsLzdI_30000,0.181,10.0,/m/03kmc9,9.819,-0x51d287c26f684898,entrenamiento,-0x51d287c26f684898,9.9735
46781,127957,3KnomsL4BnA_130000,1.097,1.782,/m/03kmc9,0.685,-0x429b5974872dd643,entrenamiento,-0x429b5974872dd643,1.7535
46685,127670,_dtal5SC4Bw_30000,8.369,10.0,/m/03kmc9,1.6310000000000002,-0x2f617b5ac4d37898,entrenamiento,-0x2f617b5ac4d37898,1.639
46640,127556,aPZPZ1vHcEg_30000,1.502,2.643,/m/03kmc9,1.1409999999999998,0x54b85f30d6a5f18d,entrenamiento,0x54b85f30d6a5f18d,2.6135
46739,127821,jH--oZ0utJQ_25000,0.0,0.25,/m/03kmc9,0.25,-0x2f104d2c37502e0c,entrenamiento,-0x2f104d2c37502e0c,0.2633125
46872,128228,g7-irDAyGZA_20000,0.0,9.128,/m/03kmc9,9.128,0x1fee58c1425f11d0,entrenamiento,0x1fee58c1425f11d0,9.1410625
46704,127732,vUIIkCzfgqA_0,0.0,10.0,/m/03kmc9,10.0,-0x2cfc0a785aee6638,entrenamiento,-0x2cfc0a785aee6638,9.9935
46682,127663,6hGgdA_VzI8_30000,0.437,7.962,/m/03kmc9,7.524999999999999,-0x6a72a366ffb0390e,entrenamiento,-0x6a72a366ffb0390e,7.9335
46805,128026,nE3XxOq_h_g_30000,6.383,9.567,/m/03kmc9,3.184,-0x6f48bdc5b9c4a668,entrenamiento,-0x6f48bdc5b9c4a668,3.2070625
46733,127806,S9Fbn-BhPqY_20000,0.014,9.582,/m/03kmc9,9.568,0x3d169709123e02ae,entrenamiento,0x3d169709123e02ae,9.5535
46797,127995,ieRFqr7RlHU_6000,6.347,7.383,/m/03kmc9,1.0359999999999996,-0x4e0fac8faeebb8e1,entrenamiento,-0x4e0fac8faeebb8e1,1.0335
46846,128150,IK3xao3uR_A_19000,2.642,9.216,/m/03kmc9,6.574,-0x3270c507cc92d383,entrenamiento,-0x3270c507cc92d383,6.57225
46664,127616,RGWBJF2NtNc_40000,3.474,5.158,/m/03kmc9,1.6840000000000002,-0x786b9e256fdac7af,entrenamiento,-0x786b9e256fdac7af,1.6888125
46833,128116,93QR6nEsX2Y_30000,0.781,6.748,/m/03kmc9,5.9670000000000005,-0x1d0205f3cc02de84,entrenamiento,-0x1d0205f3cc02de84,6.7135
46650,127584,9cW--NcKqI4_80000,0.0,10.0,/m/03kmc9,10.0,-0x4c539fee7a92a36d,entrenamiento,-0x4c539fee7a92a36d,10.0005625
46796,127994,ieRFqr7RlHU_6000,5.111,6.123,/m/03kmc9,1.0120000000000005,0x6829801bd56066bc,entrenamiento,0x6829801bd56066bc,1.0135
46675,127656,NYTsZvh1J2E_70000,0.008,10.0,/m/03kmc9,9.992,0x2ede9199b262a84d,entrenamiento,0x2ede9199b262a84d,9.9735
46717,127770,MMPTmbW4xEA_40000,0.0,10.0,/m/03kmc9,10.0,-0x1371439e7f2ba711,entrenamiento,-0x1371439e7f2ba711,10.0158125
46871,128216,n8JXevxREAM_1000,0.0,9.31,/m/03kmc9,9.31,-0x7e701d8dcf111ce4,entrenamiento,-0x7e701d8dcf111ce4,10.2548125
46653,127595,em6kk9Tevdg_0,5.813,9.296,/m/03kmc9,3.483,-0x2e0026d1ba476d94,entrenamiento,-0x2e0026d1ba476d94,3.49825
46829,128099,8vin6yZXZJU_0,0.016,10.0,/m/03kmc9,9.984,0x5d1c529c92689242,entrenamiento,0x5d1c529c92689242,9.9735
46800,128001,eO-2WVUoI7g_30000,0.015,10.0,/m/03kmc9,9.985,-0x4694d9bf3b1485fe,entrenamiento,-0x4694d9bf3b1485fe,9.9735
46813,128061,5zUkaGz_150_23000,7.467,8.933,/m/03kmc9,1.4660000000000002,0x54a0b62858a45fe0,entrenamiento,0x54a0b62858a45fe0,1.4836875
50368,137783,MsggONi5frI_10000,4.987,5.453,/m/03l9g,0.4660000000000002,0x5e6c7f2aad2685f3,entrenamiento,0x5e6c7f2aad2685f3,0.4735
50233,137505,BEimRPLwXVU_24000,1.043,1.173,/m/03l9g,0.1300000000000001,0x3653227593f4510d,entrenamiento,0x3653227593f4510d,0.1506875
50211,137446,D8QghlF89yc_30000,0.978,1.121,/m/03l9g,0.143,0x7508496e3ad884c4,entrenamiento,0x7508496e3ad884c4,1.0935
49753,136306,pyESxpbSec4_0,0.654,1.486,/m/03l9g,0.832,-0x6785baafb7429f77,entrenamiento,-0x6785baafb7429f77,0.8335
49652,135962,IHkQhIIFBQ8_110000,0.253,0.419,/m/03l9g,0.1659999999999999,0x2e063ef8dd0683de,entrenamiento,0x2e063ef8dd0683de,0.3935
50444,137987,u9FNqhZ_wfs_80000,2.485,2.573,/m/03l9g,0.088,-0x4a0fb8d650c0d5b6,entrenamiento,-0x4a0fb8d650c0d5b6,2.5535
50000,136908,EQWDZzQfe7I_30000,7.631,7.862,/m/03l9g,0.2309999999999998,0x12775466cbfe4738,entrenamiento,0x12775466cbfe4738,0.24075
50332,137702,ltYUCAJyLTU_30000,0.409,0.646,/m/03l9g,0.237,-0x3d9fa95c5add294c,entrenamiento,-0x3d9fa95c5add294c,0.6135
50508,138153,2y4NmcJ6_Ag_560000,6.431,6.602,/m/03l9g,0.1710000000000002,-0x2b016aada717dffc,entrenamiento,-0x2b016aada717dffc,0.182375
49754,136307,pyESxpbSec4_0,1.688,2.253,/m/03l9g,0.5650000000000002,0x94c6d9341c5a6e4,entrenamiento,0x94c6d9341c5a6e4,0.5735
49970,136813,wdapmc1xJQ4_10000,1.021,1.261,/m/03l9g,0.24,-0x43e778a502860190,entrenamiento,-0x43e778a502860190,1.2335
49907,136692,doipzIB6cSM_80000,0.293,0.405,/m/03l9g,0.112,0x7ebea5374ce2c8f5,entrenamiento,0x7ebea5374ce2c8f5,0.11775
50243,137515,BEimRPLwXVU_24000,5.531,5.677,/m/03l9g,0.1459999999999999,-0x42e676ce158a078e,entrenamiento,-0x42e676ce158a078e,0.1673125
50160,137297,87aJ9QDzuVQ_30000,1.907,2.127,/m/03l9g,0.2199999999999997,0x3da6507a1a313088,entrenamiento,0x3da6507a1a313088,2.0935
50002,136912,ExN7t0dMPN0_210000,0.087,0.217,/m/03l9g,0.13,0x3aaf0fb3172630a1,entrenamiento,0x3aaf0fb3172630a1,0.1935
50311,137646,OSi9ACj_5Gg_310000,0.584,0.737,/m/03l9g,0.153,-0x16a1d0839ba60203,entrenamiento,-0x16a1d0839ba60203,0.7135
49998,136906,EQWDZzQfe7I_30000,6.479,6.697,/m/03l9g,0.2179999999999999,-0x4cde0490686e27f2,entrenamiento,-0x4cde0490686e27f2,0.23175
49787,136347,z-OeQq-CWxA_140000,2.804,3.012,/m/03l9g,0.2080000000000001,-0x51c0bbe92a6697f9,entrenamiento,-0x51c0bbe92a6697f9,2.9935
50085,137131,iuLArxd8yH0_350000,2.36,2.5,/m/03l9g,0.1400000000000001,0x67f4fb8c90901423,entrenamiento,0x67f4fb8c90901423,2.4735
50491,138132,2pB3IFbc4eg_210000,2.705,2.815,/m/03l9g,0.1099999999999998,0x63f05e81484ecd83,entrenamiento,0x63f05e81484ecd83,2.7935
50291,137602,6PFRLv2S4iU_30000,0.375,1.268,/m/03l9g,0.893,0x5fb639177d8e507f,entrenamiento,0x5fb639177d8e507f,1.2335
50069,137096,8thYS9Cd_0I_28000,3.626,3.84,/m/03l9g,0.2139999999999999,-0x60a2512f8cdf1fa1,entrenamiento,-0x60a2512f8cdf1fa1,0.2135
49992,136884,GBNFZaGNbXc_20000,2.01,2.375,/m/03l9g,0.3650000000000002,-0x5eedfb850bbfb46f,entrenamiento,-0x5eedfb850bbfb46f,2.3535
50261,137533,GpunTBBIv6U_20000,9.55,9.722,/m/03l9g,0.1719999999999988,0x4318998725f0f12b,entrenamiento,0x4318998725f0f12b,0.19475
50006,136916,ExN7t0dMPN0_210000,1.124,1.248,/m/03l9g,0.1239999999999998,0x23eb22ec9d629c5,entrenamiento,0x23eb22ec9d629c5,1.2135
50140,137261,23kk3JZ6Wqw_50000,1.976,2.079,/m/03l9g,0.1030000000000002,0xcce8cdc3c9cd648,entrenamiento,0xcce8cdc3c9cd648,0.10625
50301,137624,j-2zFMU1PJw_150000,0.903,1.121,/m/03l9g,0.2179999999999999,0xb3d6e449f6af512,entrenamiento,0xb3d6e449f6af512,1.0935
49904,136679,4cmODdkL9Xg_320000,8.714,8.811,/m/03l9g,0.0969999999999995,-0x17aa0ccbaf03fd9c,entrenamiento,-0x17aa0ccbaf03fd9c,0.1038125
50286,137580,ozuhaHFQWTs_390000,2.638,2.78,/m/03l9g,0.1419999999999999,-0x4a6c76dfba0ad958,entrenamiento,-0x4a6c76dfba0ad958,2.7535
50189,137369,DaMGgruKfzg_170000,1.227,1.577,/m/03l9g,0.3499999999999998,-0x7f2ed4b59e03df48,entrenamiento,-0x7f2ed4b59e03df48,1.5535
50244,137516,BEimRPLwXVU_24000,5.784,5.892,/m/03l9g,0.1080000000000005,-0x28ae717beef61663,entrenamiento,-0x28ae717beef61663,0.1233125
49840,136499,-B79tnf6xiI_220000,1.159,1.492,/m/03l9g,0.3329999999999999,0x55e5c2452ced03f4,entrenamiento,0x55e5c2452ced03f4,0.336125
49940,136737,pLztEIlpH4w_520000,6.854,7.089,/m/03l9g,0.2350000000000003,-0x1be51a65f22f961c,entrenamiento,-0x1be51a65f22f961c,0.239
49863,136555,B0tARu8Tj2o_20000,2.751,2.933,/m/03l9g,0.1819999999999999,-0x42b8b12e5fbf29a9,entrenamiento,-0x42b8b12e5fbf29a9,0.1903125
50141,137262,23kk3JZ6Wqw_50000,2.299,2.465,/m/03l9g,0.1659999999999999,-0x160193ac18e89a1e,entrenamiento,-0x160193ac18e89a1e,0.178
49689,136104,2vpsX_9C6tA_10000,0.605,0.84,/m/03l9g,0.235,0x7714cd5dc1f702fb,entrenamiento,0x7714cd5dc1f702fb,0.8135
50116,137208,_uACDwjKazY_30000,1.948,2.105,/m/03l9g,0.157,0x13ee2fb5500fba55,entrenamiento,0x13ee2fb5500fba55,2.0735
50150,137271,23kk3JZ6Wqw_50000,9.654,9.748,/m/03l9g,0.0939999999999994,-0x40c7c7fb16a204ce,entrenamiento,-0x40c7c7fb16a204ce,0.1135625
50331,137669,SJYcNOc0Ld0_140000,3.01,3.1,/m/03l9g,0.0900000000000003,0xa48926730744f15,entrenamiento,0xa48926730744f15,3.0735
50449,138005,CVXizuEibxE_30000,6.889,7.121,/m/03l9g,0.2320000000000002,0x5cde9e04eae394e8,entrenamiento,0x5cde9e04eae394e8,0.2396875
49809,136409,PaqgVZ9-oXg_120000,4.232,4.748,/m/03l9g,0.516,0xfbf5d7243f9d76b,entrenamiento,0xfbf5d7243f9d76b,0.5288125
49864,136556,B0tARu8Tj2o_20000,3.17,3.422,/m/03l9g,0.2520000000000002,-0x460add679c1c9f28,entrenamiento,-0x460add679c1c9f28,0.2589375
50183,137357,pAy22FHd51A_30000,1.488,1.74,/m/03l9g,0.252,0x4b0c5ae1b620b302,entrenamiento,0x4b0c5ae1b620b302,1.7135
49781,136341,z-OeQq-CWxA_140000,0.84,1.062,/m/03l9g,0.2220000000000001,0x8944900e25b608f,entrenamiento,0x8944900e25b608f,1.0335
50284,137578,ozuhaHFQWTs_390000,1.654,1.811,/m/03l9g,0.157,-0x192dbfe4ae02c2c1,entrenamiento,-0x192dbfe4ae02c2c1,1.7935
49741,136245,dATbELl0scU_140000,2.175,2.303,/m/03l9g,0.1280000000000001,-0x2e7a20942cd83142,entrenamiento,-0x2e7a20942cd83142,2.2735
50253,137525,IgkBCH1VERM_30000,0.322,0.582,/m/03l9g,0.2599999999999999,-0x4d261c573e4a0c66,entrenamiento,-0x4d261c573e4a0c66,0.5535
49944,136741,1e4ONd3COs8_30000,1.744,1.89,/m/03l9g,0.1459999999999999,0x656c751d6f9e15b6,entrenamiento,0x656c751d6f9e15b6,1.8735
49991,136883,GBNFZaGNbXc_20000,1.406,1.763,/m/03l9g,0.357,-0x77bc959b2c65125b,entrenamiento,-0x77bc959b2c65125b,1.7335
49908,136693,doipzIB6cSM_80000,0.656,0.754,/m/03l9g,0.0979999999999999,0x67318d0d2ee1f801,entrenamiento,0x67318d0d2ee1f801,0.103
2279,9018,ER1chrpTv8M_0,0.465,4.624,/m/03m9d0z,4.159,-0x7658db7f17210b2b,entrenamiento,-0x7658db7f17210b2b,4.10275
344,1367,_sYqgpQ6pGM_40000,1.463,10.0,/m/03m9d0z,8.536999999999999,-0x5541869f1988ca08,entrenamiento,-0x5541869f1988ca08,9.9735
41,211,Lhj63SCOeeE_500000,0.015,10.0,/m/03m9d0z,9.985,-0x34e1f589e4bfbd3d,entrenamiento,-0x34e1f589e4bfbd3d,9.9735
340,1361,vAzlI2SexBw_30000,0.0,10.0,/m/03m9d0z,10.0,0x334250dc73e87a49,entrenamiento,0x334250dc73e87a49,10.008
386,1506,Af2GcmoQT8o_28000,0.0,9.106,/m/03m9d0z,9.106,-0x2e919a66e04e2f34,entrenamiento,-0x2e919a66e04e2f34,9.1286875
985,3737,OLVri7a_f24_100000,0.03,10.0,/m/03m9d0z,9.97,0x3a6013f0124661c7,entrenamiento,0x3a6013f0124661c7,9.9735
1212,4612,8SbREAtSsvg_30000,0.0,10.0,/m/03m9d0z,10.0,0x262bf8da2fc5056d,entrenamiento,0x262bf8da2fc5056d,10.008
939,3541,b8GrexISrY0_0,0.063,8.583,/m/03m9d0z,8.52,-0x32fa042a8c4f2441,entrenamiento,-0x32fa042a8c4f2441,8.5535
958,3621,0dOzNG6keS8_2000,0.0,10.0,/m/03m9d0z,10.0,-0x4fdf4406abe79aa4,entrenamiento,-0x4fdf4406abe79aa4,11.9735
329,1323,bp-sNUYwQUw_30000,0.008,10.0,/m/03m9d0z,9.992,-0x2c22bec6765f52d6,entrenamiento,-0x2c22bec6765f52d6,10.0
2176,8603,dfC_KgeFK7k_300000,0.0,10.0,/m/03m9d0z,10.0,0x73dfae3a9868cbfc,entrenamiento,0x73dfae3a9868cbfc,10.009625
234,956,HGJgGPcyNAU_6000,0.0,9.511,/m/03m9d0z,9.511,-0x5b9a028d8fec676f,entrenamiento,-0x5b9a028d8fec676f,9.5341875
180,749,YMjGGCgSSiA_0,0.371,7.189,/m/03m9d0z,6.818,-0x495c0c80bff8c075,entrenamiento,-0x495c0c80bff8c075,6.8271875
1508,5887,7GecidzSbeI_2000,6.464,7.357,/m/03m9d0z,0.8929999999999998,0x616f6d7cab44e63,entrenamiento,0x616f6d7cab44e63,0.8936875
1891,7495,VTaPSk8XenE_23000,0.0,9.107,/m/03m9d0z,9.107,0x6816c5f7c9f26753,entrenamiento,0x6816c5f7c9f26753,12.0735
1663,6509,zksiwm_2COk_0,0.058,9.74,/m/03m9d0z,9.682,0x78423b70e20a4b64,entrenamiento,0x78423b70e20a4b64,9.7135
1666,6530,UqeLmHmoBR0_19000,3.215,10.0,/m/03m9d0z,6.785,-0x63ca76e5ebe558ee,entrenamiento,-0x63ca76e5ebe558ee,6.7935
332,1341,0GkqJUNN8To_30000,0.008,10.0,/m/03m9d0z,9.992,0x535ca660f257b61f,entrenamiento,0x535ca660f257b61f,10.0
9,49,S3mtWXrLhsg_180000,0.0,10.0,/m/03m9d0z,10.0,0x72b629978fe1470b,entrenamiento,0x72b629978fe1470b,10.008875
1436,5583,VT2D9gg4kuc_0,0.0,10.0,/m/03m9d0z,10.0,0x4ae65d149660c49,entrenamiento,0x4ae65d149660c49,9.9935
410,1605,3vc0jQ0KJYM_0,0.509,4.361,/m/03m9d0z,3.852,-0x314c7fc85cd0c902,entrenamiento,-0x314c7fc85cd0c902,3.8535
1070,4077,0Gz3fMHuQCo_0,0.063,10.0,/m/03m9d0z,9.937,0xd758dfd4f04003e,entrenamiento,0xd758dfd4f04003e,9.9448125
2101,8307,VaECuh0PYeE_0,0.005,10.0,/m/03m9d0z,9.995,0x55165508bbb08a4f,entrenamiento,0x55165508bbb08a4f,9.9935
936,3531,bEPZcB_Y9rs_90000,0.0,10.0,/m/03m9d0z,10.0,-0x2391f3cf4981c511,entrenamiento,-0x2391f3cf4981c511,10.008375
2063,8139,_SI8GYJCwdo_10000,0.0,10.0,/m/03m9d0z,10.0,0x51489487cca1926d,entrenamiento,0x51489487cca1926d,10.015625
870,3297,I6EY4hPt3V0_0,0.031,10.0,/m/03m9d0z,9.969,0x37698b8d8be835c0,entrenamiento,0x37698b8d8be835c0,9.9735
2207,8687,hpozvM7N7Fo_0,0.03,10.0,/m/03m9d0z,9.97,-0x5bbbeb2133e0d8cd,entrenamiento,-0x5bbbeb2133e0d8cd,9.9735
140,579,VO8TPq6jx5A_0,1.181,10.0,/m/03m9d0z,8.818999999999999,0x349b60bf2d7c3e75,entrenamiento,0x349b60bf2d7c3e75,9.9735
1597,6233,udRBhvUeXnQ_190000,0.0,10.0,/m/03m9d0z,10.0,0x3a5f11ba850db71e,entrenamiento,0x3a5f11ba850db71e,10.01675
2109,8325,0oyu_e-tmBM_30000,0.0,10.0,/m/03m9d0z,10.0,0x4c6978fe6d91b36,entrenamiento,0x4c6978fe6d91b36,10.008
369,1457,tYALzOh4Csw_5000,0.0,9.125,/m/03m9d0z,9.125,0x37267e00159b7d2,entrenamiento,0x37267e00159b7d2,9.1409375
1209,4583,2bp4VxfjKa0_30000,2.897,10.0,/m/03m9d0z,7.103,-0x707a72b16b3ad51f,entrenamiento,-0x707a72b16b3ad51f,9.9735
1669,6543,kkGoR8Sgfgg_0,0.038,2.032,/m/03m9d0z,1.994,-0xe01db4f1b65a9e8,entrenamiento,-0xe01db4f1b65a9e8,2.005375
1481,5795,YV2wuAimpOQ_210000,0.0,10.0,/m/03m9d0z,10.0,-0x631089819c9eed33,entrenamiento,-0x631089819c9eed33,10.0090625
1221,4659,Y9KLsVKTmaQ_70000,0.0,10.0,/m/03m9d0z,10.0,0x2e7430af7b5b150d,entrenamiento,0x2e7430af7b5b150d,10.015
1002,3811,G8AufueJdF8_0,0.0,10.0,/m/03m9d0z,10.0,0x538822ba004174ee,entrenamiento,0x538822ba004174ee,9.9935
101,455,24pz7PVwcw0_90000,0.0,10.0,/m/03m9d0z,10.0,0xeb9a5ece64da3ef,entrenamiento,0xeb9a5ece64da3ef,10.008375
745,2898,-09rxiqNNEs_30000,0.008,10.0,/m/03m9d0z,9.992,-0x7fabf1efd20180d4,entrenamiento,-0x7fabf1efd20180d4,9.9735
1497,5864,oDKsZlBtyk8_2000,0.0,9.363,/m/03m9d0z,9.363,0x4a0e80ce6eb47ee2,entrenamiento,0x4a0e80ce6eb47ee2,11.3335
736,2875,Ukg7HmtM_l0_30000,0.015,10.0,/m/03m9d0z,9.985,-0x76474f028003f154,entrenamiento,-0x76474f028003f154,9.9735
1183,4469,fuhFLzxd7MM_0,0.0,6.166,/m/03m9d0z,6.166,0x3d31d303a82b35e0,entrenamiento,0x3d31d303a82b35e0,6.1535
1591,6204,A9l-703AMJI_0,0.175,10.0,/m/03m9d0z,9.825,-0x15ee96e19361d039,entrenamiento,-0x15ee96e19361d039,9.9735
2189,8635,ULr0Q_g5u_c_11000,1.764,2.181,/m/03m9d0z,0.417,-0x100b4ec5ce3607c8,entrenamiento,-0x100b4ec5ce3607c8,3.1535
2193,8646,St_86dmBHCI_0,0.0,10.0,/m/03m9d0z,10.0,0x5f5b6dc3a5f7c320,entrenamiento,0x5f5b6dc3a5f7c320,10.0078125
908,3437,4VbyMUYyLf0_20000,7.529,9.679,/m/03m9d0z,2.1500000000000004,-0x4487700d06214d95,entrenamiento,-0x4487700d06214d95,2.1535
1740,6857,lJ3nvJrCPVc_0,0.28,10.0,/m/03m9d0z,9.72,-0x45f713eebe527782,entrenamiento,-0x45f713eebe527782,9.9735
425,1664,mdXjW2T0tiw_160000,0.0,10.0,/m/03m9d0z,10.0,-0x7d1df68499d8a2f2,entrenamiento,-0x7d1df68499d8a2f2,10.0165
911,3449,0z2QTX_Ktrw_0,0.062,10.0,/m/03m9d0z,9.938,-0x4fbbedff8be2f231,entrenamiento,-0x4fbbedff8be2f231,9.9458125
1804,7144,cK6tMNO0LZs_11000,0.0,9.63,/m/03m9d0z,9.63,0x10dae43e6e9df906,entrenamiento,0x10dae43e6e9df906,10.6135
2362,9329,qssmLDqpjRM_50000,0.0,10.0,/m/03m9d0z,10.0,-0x662f3bb6a046e11,entrenamiento,-0x662f3bb6a046e11,10.000375
44128,121217,ATZJVZusrdc_550000,2.28,2.686,/m/03qc9zr,0.4060000000000001,-0x7f700edbdf65b79f,entrenamiento,-0x7f700edbdf65b79f,2.6535
44333,121714,N-MLD5tRPxw_140000,0.835,1.291,/m/03qc9zr,0.4559999999999999,-0x12bef237d314bf34,entrenamiento,-0x12bef237d314bf34,1.2735
44508,122106,1msyXyqRvpY_0,2.503,3.457,/m/03qc9zr,0.9539999999999996,-0x5c609f9459bf1297,entrenamiento,-0x5c609f9459bf1297,0.9568125
44118,121194,9eXQN4DAZG8_90000,1.451,3.888,/m/03qc9zr,2.437,0x4198ad25a41671cd,entrenamiento,0x4198ad25a41671cd,3.8535
44184,121365,FPywV51u0qo_0,1.194,1.661,/m/03qc9zr,0.4670000000000001,-0x313a64a26780c35,entrenamiento,-0x313a64a26780c35,0.477875
44524,122151,Z6bB61fJTtI_30000,0.213,1.488,/m/03qc9zr,1.275,0x3a5a96a097e303df,entrenamiento,0x3a5a96a097e303df,1.4535
44282,121585,4z7PoYZqrYI_270000,0.0,3.821,/m/03qc9zr,3.821,-0x399232a0e5ed928d,entrenamiento,-0x399232a0e5ed928d,3.8329375
44314,121675,D4GhIt5THAI_0,5.136,6.061,/m/03qc9zr,0.9249999999999998,0x29798e31eae257a4,entrenamiento,0x29798e31eae257a4,0.9335
44497,122087,hrXMv0Rj1Jc_30000,1.562,3.408,/m/03qc9zr,1.846,-0x43f510ffed3912cf,entrenamiento,-0x43f510ffed3912cf,3.3735
44476,122027,00dUipBeYCI_0,2.866,3.724,/m/03qc9zr,0.8580000000000001,0x7c3acfaa7a5512f,entrenamiento,0x7c3acfaa7a5512f,3.6935
44131,121220,umWtTi0hdTE_10000,4.558,10.0,/m/03qc9zr,5.442,-0x347fb8b432271745,entrenamiento,-0x347fb8b432271745,5.457625
44487,122053,JERbsLm8E58_120000,0.405,2.43,/m/03qc9zr,2.0250000000000004,0x7dcc118f06706682,entrenamiento,0x7dcc118f06706682,2.4135
44516,122125,i6DEPhsqd8c_290000,9.152,10.0,/m/03qc9zr,0.8480000000000008,-0x728adc66269d367,entrenamiento,-0x728adc66269d367,0.8498125
44585,122283,v7twJdsAHSk_590000,0.358,0.882,/m/03qc9zr,0.524,-0x2ef45f50ff8c54cd,entrenamiento,-0x2ef45f50ff8c54cd,0.8535
44258,121525,8AwWDMiRoag_4000,1.86,3.363,/m/03qc9zr,1.503,0x14dda32da31d139,entrenamiento,0x14dda32da31d139,1.5239375
44424,121918,Q0iv7pzeJkw_20000,1.354,1.784,/m/03qc9zr,0.4299999999999999,0x6514567ad717f778,entrenamiento,0x6514567ad717f778,0.4495625
44132,121223,zhAUkNhQ7uM_10000,1.565,3.734,/m/03qc9zr,2.169,-0x105b1c5099533111,entrenamiento,-0x105b1c5099533111,3.7135
44501,122097,3Ua-Y63E7fw_30000,2.603,3.578,/m/03qc9zr,0.9749999999999996,-0x4571cc4069c2f360,entrenamiento,-0x4571cc4069c2f360,3.5535
44555,122216,17GoEsiojLc_29000,0.0,5.696,/m/03qc9zr,5.696,-0x125da751db64fd4e,entrenamiento,-0x125da751db64fd4e,5.7138125
44504,122101,Nkpnnci4vxA_0,4.061,5.803,/m/03qc9zr,1.742,0x7dbdbf3d4f720590,entrenamiento,0x7dbdbf3d4f720590,1.744
44361,121783,LSJKWtSNJUg_50000,1.135,2.402,/m/03qc9zr,1.267,0x67dc028aac527b45,entrenamiento,0x67dc028aac527b45,2.3735
44404,121870,EcuLDFtQ_cg_460000,0.358,1.485,/m/03qc9zr,1.1270000000000002,0xe17d2d17c4f65b8,entrenamiento,0xe17d2d17c4f65b8,1.4535
44289,121599,R0mqv0apPic_10000,1.779,2.693,/m/03qc9zr,0.914,-0x2415ba0f8536a722,entrenamiento,-0x2415ba0f8536a722,2.6735
44405,121872,BnwPikvCxAU_0,5.425,6.604,/m/03qc9zr,1.1790000000000005,-0x7a6946f6eafbcd79,entrenamiento,-0x7a6946f6eafbcd79,1.07
44268,121545,3FDKv7dlmHA_3000,7.993,9.678,/m/03qc9zr,1.6850000000000005,-0x663175b73d5fc258,entrenamiento,-0x663175b73d5fc258,1.6865
44534,122175,8MI1C3L_lkk_100000,0.008,5.575,/m/03qc9zr,5.567,0x2bd5c7e56feda498,entrenamiento,0x2bd5c7e56feda498,5.5535
44150,121260,wL6eF9Bg-ko_0,0.405,1.357,/m/03qc9zr,0.952,0x22851ce95b5b45f8,entrenamiento,0x22851ce95b5b45f8,0.9535
44552,122213,AHoR_wK5zlo_1000,3.749,5.12,/m/03qc9zr,1.371,0x395e27028b4942f1,entrenamiento,0x395e27028b4942f1,1.3735
44117,121192,e05b1gQl_tk_240000,0.172,1.877,/m/03qc9zr,1.705,-0x739b93db67498a95,entrenamiento,-0x739b93db67498a95,1.8535
