index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
46657,127601,nQq9ABcXUH8_63000,0.0,9.343,/m/03kmc9,9.343,0xca553e905cd1042,entrenamiento,0xca553e905cd1042,12.3135
46782,127958,3KnomsL4BnA_130000,2.062,2.865,/m/03kmc9,0.8030000000000004,0x73986cc133f353b,entrenamiento,0x73986cc133f353b,2.8335
46663,127615,RGWBJF2NtNc_40000,2.375,3.268,/m/03kmc9,0.8929999999999998,0x7d17ef70e5943ed5,entrenamiento,0x7d17ef70e5943ed5,0.907
46865,128208,AzSX4OLyqAw_21000,0.0,8.109,/m/03kmc9,8.109,-0x392a0d6f016dcacc,entrenamiento,-0x392a0d6f016dcacc,9.0935
46784,127968,-RLB4TknvJU_30000,1.271,10.0,/m/03kmc9,8.729,0x2de1b2f28ad4a758,entrenamiento,0x2de1b2f28ad4a758,9.9735
46832,128114,_9TFhtv33HI_510000,0.213,10.0,/m/03kmc9,9.787,-0x6e28b3252f82eb1e,entrenamiento,-0x6e28b3252f82eb1e,9.797875
46698,127718,EboTLimB-8I_18000,0.008,9.868,/m/03kmc9,9.86,-0x2861f2de92f5a663,entrenamiento,-0x2861f2de92f5a663,9.8791875
46635,127542,Dq07rzGO2HY_30000,0.589,4.599,/m/03kmc9,4.01,-0x74a79d6ff90d8735,entrenamiento,-0x74a79d6ff90d8735,4.5735
46800,128001,eO-2WVUoI7g_30000,0.015,10.0,/m/03kmc9,9.985,-0x4694d9bf3b1485fe,entrenamiento,-0x4694d9bf3b1485fe,9.9735
46757,127884,_TQOGMVs0C0_21000,0.0,9.465,/m/03kmc9,9.465,-0x234989675e03d0f4,entrenamiento,-0x234989675e03d0f4,10.3865625
46692,127690,50UkIXNt9M8_30000,0.037,4.183,/m/03kmc9,4.146,0x661056d496b3d0f3,entrenamiento,0x661056d496b3d0f3,4.1535
46720,127777,fK07CyxnhQQ_30000,5.467,10.0,/m/03kmc9,4.533,-0x51ce3129934493b4,entrenamiento,-0x51ce3129934493b4,4.541
46735,127809,YIju3UFD-ow_200000,0.012,8.161,/m/03kmc9,8.149,-0x3206a3a9c21e2e02,entrenamiento,-0x3206a3a9c21e2e02,8.1335
46658,127602,I99EXlDfcXY_300000,0.313,1.062,/m/03kmc9,0.7490000000000001,0x6be773e94edfc10d,entrenamiento,0x6be773e94edfc10d,1.0335
46709,127745,GMeuOzCqT4w_0,0.092,10.0,/m/03kmc9,9.908,0x2713b66026221916,entrenamiento,0x2713b66026221916,9.9735
46660,127612,nLNoayeq0sI_30000,0.0,10.0,/m/03kmc9,10.0,-0x4fb1cd0e223b7441,entrenamiento,-0x4fb1cd0e223b7441,10.008
46728,127794,DG66-_GBHAc_30000,1.063,2.971,/m/03kmc9,1.908,0xc1009ab299ffd8f,entrenamiento,0xc1009ab299ffd8f,2.9535
46820,128077,XxhRGb1xcoQ_50000,1.031,10.0,/m/03kmc9,8.969,0x7f0dfc97d29baf39,entrenamiento,0x7f0dfc97d29baf39,8.969375
46642,127562,wsAXybqOJwA_240000,4.039,8.638,/m/03kmc9,4.599,-0x38d5cfe79a515343,entrenamiento,-0x38d5cfe79a515343,4.6003125
46640,127556,aPZPZ1vHcEg_30000,1.502,2.643,/m/03kmc9,1.1409999999999998,0x54b85f30d6a5f18d,entrenamiento,0x54b85f30d6a5f18d,2.6135
46780,127956,3KnomsL4BnA_130000,0.008,0.825,/m/03kmc9,0.817,0x62e639f72d9c91ad,entrenamiento,0x62e639f72d9c91ad,0.7935
46634,127539,ZYa5SoBIXfE_0,2.909,10.0,/m/03kmc9,7.091,0x4c2b570b006e82cd,entrenamiento,0x4c2b570b006e82cd,9.9735
46664,127616,RGWBJF2NtNc_40000,3.474,5.158,/m/03kmc9,1.6840000000000002,-0x786b9e256fdac7af,entrenamiento,-0x786b9e256fdac7af,1.6888125
46852,128162,L52CaHaHrZc_30000,0.301,1.064,/m/03kmc9,0.7630000000000001,0x5867bdc92b966a7d,entrenamiento,0x5867bdc92b966a7d,1.0335
46659,127611,447Tv2wYwR0_21000,0.0,4.231,/m/03kmc9,4.231,0xa20f3d5b907334c,entrenamiento,0xa20f3d5b907334c,5.2135
46668,127623,cHalNt0uIz8_130000,6.598,10.0,/m/03kmc9,3.402,-0x4b598b8396d07bc8,entrenamiento,-0x4b598b8396d07bc8,3.4183125
46691,127687,ak_4thDgdeI_90000,0.0,10.0,/m/03kmc9,10.0,0x7d4d366efc0f5cb0,entrenamiento,0x7d4d366efc0f5cb0,10.008375
46756,127876,dorWrFpbMo4_290000,0.065,6.691,/m/03kmc9,6.626,-0x2578a712b794e0f2,entrenamiento,-0x2578a712b794e0f2,6.6735
46754,127863,Ws1LzSiqk28_0,0.124,4.0,/m/03kmc9,3.876,0xe70fa6def65722e,entrenamiento,0xe70fa6def65722e,3.8735
46647,127575,odMuGQyhwJY_80000,2.34,6.799,/m/03kmc9,4.4590000000000005,0x3b4a819e3816ab4c,entrenamiento,0x3b4a819e3816ab4c,6.7735
46743,127832,XCshdBviSmc_30000,0.0,10.0,/m/03kmc9,10.0,-0x14bf9733b7f2de26,entrenamiento,-0x14bf9733b7f2de26,10.008
46733,127806,S9Fbn-BhPqY_20000,0.014,9.582,/m/03kmc9,9.568,0x3d169709123e02ae,entrenamiento,0x3d169709123e02ae,9.5535
46796,127994,ieRFqr7RlHU_6000,5.111,6.123,/m/03kmc9,1.0120000000000005,0x6829801bd56066bc,entrenamiento,0x6829801bd56066bc,1.0135
46811,128056,64DKeEDBGXU_590000,0.008,9.981,/m/03kmc9,9.973,-0x11e233cedc1887b,entrenamiento,-0x11e233cedc1887b,9.9535
46821,128079,Pn-iPvAD7aA_15000,5.883,6.49,/m/03kmc9,0.6070000000000002,-0x4246d9eb9275a924,entrenamiento,-0x4246d9eb9275a924,0.6135
46807,128032,WsqCcrEz4po_30000,0.008,10.0,/m/03kmc9,9.992,0x46185a52cad5af97,entrenamiento,0x46185a52cad5af97,9.9735
46676,127657,LV4vxUqLYJE_30000,0.787,0.976,/m/03kmc9,0.1889999999999999,0x66c69ed76ed8c25b,entrenamiento,0x66c69ed76ed8c25b,0.211625
46678,127659,LV4vxUqLYJE_30000,1.693,2.024,/m/03kmc9,0.3309999999999999,0x7118a6b77ef960bf,entrenamiento,0x7118a6b77ef960bf,0.3505625
46653,127595,em6kk9Tevdg_0,5.813,9.296,/m/03kmc9,3.483,-0x2e0026d1ba476d94,entrenamiento,-0x2e0026d1ba476d94,3.49825
46818,128071,1EZQ7VRGny8_30000,1.204,10.0,/m/03kmc9,8.796,-0x10dbc8f43359c4a4,entrenamiento,-0x10dbc8f43359c4a4,9.9735
46816,128067,fJuRuJYo0UQ_30000,0.0,10.0,/m/03kmc9,10.0,0x418df764dde8ccb9,entrenamiento,0x418df764dde8ccb9,10.008
46747,127848,5sZnJLp9We4_2000,0.196,9.559,/m/03kmc9,9.363,0x704a662774f33df8,entrenamiento,0x704a662774f33df8,11.5335
46860,128189,NEbNAbZCxDU_21000,9.46,9.465,/m/03kmc9,0.004999999999999,-0x27ef82196ba13001,entrenamiento,-0x27ef82196ba13001,0.0135
46695,127707,NV7v0bMgIu0_500000,0.015,3.439,/m/03kmc9,3.424,0x29ba98e04a24c0c0,entrenamiento,0x29ba98e04a24c0c0,3.4135
46855,128168,GyWXt9Phn2M_30000,1.612,3.612,/m/03kmc9,2.0,0x658a17d92bbe7b58,entrenamiento,0x658a17d92bbe7b58,3.5935
46652,127592,8uAakw-p9Sc_0,0.066,8.359,/m/03kmc9,8.293,-0x60dbdda15a1d0615,entrenamiento,-0x60dbdda15a1d0615,8.2935
46697,127715,h2xXqjenRns_60000,0.038,3.052,/m/03kmc9,3.014,0x5fe6b602a7c3769d,entrenamiento,0x5fe6b602a7c3769d,3.0335
46666,127618,RGWBJF2NtNc_40000,7.426,8.299,/m/03kmc9,0.8729999999999993,0x746b63b2b9c11bb,entrenamiento,0x746b63b2b9c11bb,0.89475
46768,127920,zUXR5U5muxY_19000,6.012,7.695,/m/03kmc9,1.6830000000000007,0x3d34f7d1c91cb6db,entrenamiento,0x3d34f7d1c91cb6db,1.6935
46646,127571,EwKKRbVhOIM_0,0.0,2.329,/m/03kmc9,2.329,0x476cc6818351722f,entrenamiento,0x476cc6818351722f,2.3335
46873,128230,Wj-T204RE8I_0,0.033,4.319,/m/03kmc9,4.286,-0x212422543d50aeb3,entrenamiento,-0x212422543d50aeb3,4.2756875
46844,128148,Tn3tfTAoog8_100000,1.545,5.528,/m/03kmc9,3.983,-0x77e4c20a045e0714,entrenamiento,-0x77e4c20a045e0714,5.4935
46712,127753,NTPPhYQFZDw_30000,0.015,10.0,/m/03kmc9,9.985,-0x2ccebc3ae1bde010,entrenamiento,-0x2ccebc3ae1bde010,9.9735
46835,128122,nAbxaVcgu_k_60000,2.306,10.0,/m/03kmc9,7.694,0x6f1a26e07231f5bd,entrenamiento,0x6f1a26e07231f5bd,9.9735
46715,127767,S-vJ8WKyLP4_60000,2.67,3.767,/m/03kmc9,1.097,0x1ec3643d9b34c8a7,entrenamiento,0x1ec3643d9b34c8a7,3.7335
46726,127789,GEsJ_7gmsHA_30000,0.0,3.352,/m/03kmc9,3.352,-0x28fcbd2a87e56f1f,entrenamiento,-0x28fcbd2a87e56f1f,3.3670625
46801,128004,d4pA8dbpelA_160000,0.03,10.0,/m/03kmc9,9.97,0x4665b63a64d63a01,entrenamiento,0x4665b63a64d63a01,9.9735
46650,127584,9cW--NcKqI4_80000,0.0,10.0,/m/03kmc9,10.0,-0x4c539fee7a92a36d,entrenamiento,-0x4c539fee7a92a36d,10.0005625
46738,127812,ysNK5RVF3Zw_0,0.276,7.591,/m/03kmc9,7.315,0x4b8f173ff7fd7c91,entrenamiento,0x4b8f173ff7fd7c91,7.5735
46823,128084,dub9mGrdnNs_1000,2.413,7.828,/m/03kmc9,5.415000000000001,-0x512b0649621d15ae,entrenamiento,-0x512b0649621d15ae,5.4338125
46669,127627,CGMQCu-Vsx4_10000,1.871,10.0,/m/03kmc9,8.129,-0x5553f6ba6e643fb5,entrenamiento,-0x5553f6ba6e643fb5,9.9735
46739,127821,jH--oZ0utJQ_25000,0.0,0.25,/m/03kmc9,0.25,-0x2f104d2c37502e0c,entrenamiento,-0x2f104d2c37502e0c,0.2633125
46762,127901,moUteo4bK1U_200000,2.657,10.0,/m/03kmc9,7.343,0x4b470c9311a007cd,entrenamiento,0x4b470c9311a007cd,9.9735
46724,127787,U1cIYL0hc00_23000,0.0,5.301,/m/03kmc9,5.301,0x113844aeecadc6d0,entrenamiento,0x113844aeecadc6d0,8.2735
46745,127837,CKcoprEh6ZY_30000,1.768,5.783,/m/03kmc9,4.015000000000001,0x58f8af769524f522,entrenamiento,0x58f8af769524f522,5.7535
49825,136447,swvFoTHcPE4_30000,0.692,1.061,/m/03l9g,0.369,0x5ae9549593c0d452,entrenamiento,0x5ae9549593c0d452,1.0335
50179,137338,R8Ly-cIT8rA_80000,1.234,1.653,/m/03l9g,0.419,0x5509da204e098757,entrenamiento,0x5509da204e098757,1.6335
50231,137503,BEimRPLwXVU_24000,0.0,0.143,/m/03l9g,0.143,-0xc1ee05467432f23,entrenamiento,-0xc1ee05467432f23,0.14875
49684,136092,n9Uv-lL8VoI_190000,1.508,1.69,/m/03l9g,0.1819999999999999,0x4a48f84a3b8a3f14,entrenamiento,0x4a48f84a3b8a3f14,1.6735
50347,137739,GqpOzIkiKG8_20000,5.826,6.351,/m/03l9g,0.5250000000000004,0x988037c962b3381,entrenamiento,0x988037c962b3381,0.5335
50027,136960,cCoS2BXgoy0_30000,0.594,7.976,/m/03l9g,7.382,-0x7ca0a5bc589edb8c,entrenamiento,-0x7ca0a5bc589edb8c,7.9535
49798,136383,G989KrYeu9M_330000,2.57,2.765,/m/03l9g,0.1950000000000002,0x3a55991f3678bd19,entrenamiento,0x3a55991f3678bd19,2.7335
50359,137754,iQmpQoa49YM_350000,5.391,5.554,/m/03l9g,0.1630000000000002,-0x6a408bc9a583c2b1,entrenamiento,-0x6a408bc9a583c2b1,0.1761875
50127,137239,YDPd364nXp4_320000,1.33,1.467,/m/03l9g,0.137,0x407797f6d948e884,entrenamiento,0x407797f6d948e884,1.4335
49930,136717,bGoPG4kf0oA_480000,0.745,0.895,/m/03l9g,0.15,-0x5ad122ae3f496432,entrenamiento,-0x5ad122ae3f496432,0.8735
49924,136709,doipzIB6cSM_80000,8.254,8.394,/m/03l9g,0.1400000000000005,-0x7ab693c4b656323,entrenamiento,-0x7ab693c4b656323,0.144375
50310,137645,OSi9ACj_5Gg_310000,0.322,0.481,/m/03l9g,0.1589999999999999,0x4031944879661c00,entrenamiento,0x4031944879661c00,0.4535
49778,136336,yEaMPzgGk-Y_120000,9.277,9.479,/m/03l9g,0.2019999999999999,-0x2041178ff0ab6b2f,entrenamiento,-0x2041178ff0ab6b2f,0.2206875
49766,136320,i_ZsQduwbMA_470000,5.488,5.695,/m/03l9g,0.2069999999999998,-0x3b37792ebe03aa82,entrenamiento,-0x3b37792ebe03aa82,0.2191875
50497,138142,2y4NmcJ6_Ag_560000,2.605,2.759,/m/03l9g,0.1539999999999999,-0x116a26a0aa02bfad,entrenamiento,-0x116a26a0aa02bfad,0.1770625
49730,136206,yZskf7ZIcKM_250000,2.239,2.377,/m/03l9g,0.1379999999999999,-0x5bdfad3b4ffe75e8,entrenamiento,-0x5bdfad3b4ffe75e8,2.3535
50228,137497,L-UeaEgcEj8_40000,1.385,1.558,/m/03l9g,0.173,-0x7e819ee2bbe0aa32,entrenamiento,-0x7e819ee2bbe0aa32,1.5335
49658,136003,g0v9Kg5exwA_40000,2.127,2.333,/m/03l9g,0.2060000000000004,-0x6eacc9749b42e678,entrenamiento,-0x6eacc9749b42e678,2.3135
49909,136694,doipzIB6cSM_80000,1.047,1.159,/m/03l9g,0.1120000000000001,-0x1b1891b17a10d61c,entrenamiento,-0x1b1891b17a10d61c,0.1299375
49917,136702,doipzIB6cSM_80000,4.246,4.399,/m/03l9g,0.1529999999999995,-0x29e3753ac0d74786,entrenamiento,-0x29e3753ac0d74786,0.1585625
49777,136335,yEaMPzgGk-Y_120000,8.843,9.046,/m/03l9g,0.2029999999999994,0x42492f6949a0aa4c,entrenamiento,0x42492f6949a0aa4c,0.2135
50495,138140,2y4NmcJ6_Ag_560000,0.915,1.045,/m/03l9g,0.1299999999999999,0x555036173c976c16,entrenamiento,0x555036173c976c16,0.14875
49772,136326,i_ZsQduwbMA_470000,8.994,9.243,/m/03l9g,0.2490000000000005,-0x4d61ffe7258a5421,entrenamiento,-0x4d61ffe7258a5421,0.265875
50172,137317,TjBEwGW0FGw_30000,3.011,3.125,/m/03l9g,0.1139999999999998,-0x1d9126d1847ab066,entrenamiento,-0x1d9126d1847ab066,3.0935
50194,137396,XVoc9HnHtCA_590000,0.466,0.645,/m/03l9g,0.179,-0x5a5bfec53930edc5,entrenamiento,-0x5a5bfec53930edc5,0.6135
50098,137185,ulANKs0qa_A_110000,1.403,1.89,/m/03l9g,0.4869999999999999,0x2cf99a81b2baa3ee,entrenamiento,0x2cf99a81b2baa3ee,1.8735
49671,136039,-HvtS74RG8w_240000,2.382,2.484,/m/03l9g,0.1019999999999998,-0x506d326fbcb729b8,entrenamiento,-0x506d326fbcb729b8,2.4535
50264,137536,7z1GplZVXi8_30000,1.305,2.118,/m/03l9g,0.813,-0x76c925e2075874ac,entrenamiento,-0x76c925e2075874ac,2.0935
49724,136170,uGurPIowsU4_160000,2.502,2.809,/m/03l9g,0.3070000000000004,-0x67e52e1db622de26,entrenamiento,-0x67e52e1db622de26,0.3163125
50176,137329,vmB8_NkuuA4_70000,1.633,2.739,/m/03l9g,1.106,0x199223b259c3747c,entrenamiento,0x199223b259c3747c,2.7135
50192,137394,qebRdQLrACM_250000,0.978,1.242,/m/03l9g,0.264,0x27ff9e417961c215,entrenamiento,0x27ff9e417961c215,0.285125
50474,138090,Dh1wYHo5LcI_30000,2.27,2.445,/m/03l9g,0.1749999999999998,-0x6c96d48e712ef77c,entrenamiento,-0x6c96d48e712ef77c,2.4135
50428,137952,2lDH6ZT0g_o_10000,0.095,0.265,/m/03l9g,0.17,-0x5e0f310777494c4d,entrenamiento,-0x5e0f310777494c4d,0.2335
49877,136571,iUb-94uLmHE_510000,3.0,3.076,/m/03l9g,0.076,0x77aed3581020aab7,entrenamiento,0x77aed3581020aab7,3.0535
50003,136913,ExN7t0dMPN0_210000,0.34,0.478,/m/03l9g,0.1379999999999999,0x34e9fdca0b84d4b8,entrenamiento,0x34e9fdca0b84d4b8,0.4535
49979,136846,0okOaucWIzo_30000,2.012,2.142,/m/03l9g,0.1299999999999999,-0x41fefa4b4a663162,entrenamiento,-0x41fefa4b4a663162,0.147625
49953,136767,PXhzfVSRS8k_160000,0.211,0.439,/m/03l9g,0.228,-0x1eaa8364a85e0481,entrenamiento,-0x1eaa8364a85e0481,0.238875
49775,136329,Ik1exDY-k_0_30000,2.023,2.164,/m/03l9g,0.141,-0x3afd33ad9bcb82a5,entrenamiento,-0x3afd33ad9bcb82a5,2.1335
49773,136327,i_ZsQduwbMA_470000,9.388,10.0,/m/03l9g,0.6120000000000001,-0x3801353c34c62863,entrenamiento,-0x3801353c34c62863,0.6149375
50094,137171,uydNmMx2ryo_30000,1.227,1.371,/m/03l9g,0.1439999999999999,0x2756af7b51b13707,entrenamiento,0x2756af7b51b13707,1.3535
50316,137651,OSi9ACj_5Gg_310000,1.795,1.94,/m/03l9g,0.145,-0x4da985184ead1fc5,entrenamiento,-0x4da985184ead1fc5,1.9135
50507,138152,2y4NmcJ6_Ag_560000,6.147,6.277,/m/03l9g,0.1299999999999999,0x19988d40de239730,entrenamiento,0x19988d40de239730,0.14125
49870,136562,OVEfyDx5uQY_0,0.074,9.684,/m/03l9g,9.61,-0x1a80714288e4c2d1,entrenamiento,-0x1a80714288e4c2d1,9.6535
50502,138147,2y4NmcJ6_Ag_560000,4.376,4.522,/m/03l9g,0.1459999999999999,-0x6feb74a19358db65,entrenamiento,-0x6feb74a19358db65,0.1475625
50362,137757,iQmpQoa49YM_350000,7.536,7.698,/m/03l9g,0.1620000000000008,-0x45ce61ed96613e66,entrenamiento,-0x45ce61ed96613e66,0.167375
49939,136736,pLztEIlpH4w_520000,6.334,6.52,/m/03l9g,0.1859999999999999,-0x3a12513c177c1f28,entrenamiento,-0x3a12513c177c1f28,0.2016875
49814,136414,TAgmszoL2DM_30000,0.622,0.95,/m/03l9g,0.3279999999999999,0x34da11e68ae9a202,entrenamiento,0x34da11e68ae9a202,0.9335
50056,137040,AitNOBvYNVk_100000,2.247,2.475,/m/03l9g,0.2280000000000002,0x4ca792207cc56f9d,entrenamiento,0x4ca792207cc56f9d,2.4535
49864,136556,B0tARu8Tj2o_20000,3.17,3.422,/m/03l9g,0.2520000000000002,-0x460add679c1c9f28,entrenamiento,-0x460add679c1c9f28,0.2589375
49882,136603,JAKAM7p0KiM_210000,1.143,1.37,/m/03l9g,0.2270000000000001,0x227cc9343f8c9899,entrenamiento,0x227cc9343f8c9899,1.3535
49764,136318,i_ZsQduwbMA_470000,4.492,4.824,/m/03l9g,0.3319999999999998,-0x6b2e4c5890bc9de0,entrenamiento,-0x6b2e4c5890bc9de0,0.332875
49716,136154,Nbjs79rTvJE_20000,7.926,8.186,/m/03l9g,0.2599999999999998,-0x29a7cade85572ab1,entrenamiento,-0x29a7cade85572ab1,0.263
50043,137006,ygB_raqSvWQ_430000,2.959,3.103,/m/03l9g,0.1440000000000001,0x3f760422b917d80,entrenamiento,0x3f760422b917d80,3.0735
50376,137794,QmhbS8MKvH0_290000,1.399,1.609,/m/03l9g,0.2099999999999999,0x8ebc1d880c9a7e,entrenamiento,0x8ebc1d880c9a7e,1.5935
50125,137237,YDPd364nXp4_320000,0.684,0.828,/m/03l9g,0.1439999999999999,-0x7e89a50030a68814,entrenamiento,-0x7e89a50030a68814,0.7935
50245,137517,BEimRPLwXVU_24000,6.022,6.115,/m/03l9g,0.0929999999999999,-0x43d05c327c822ae1,entrenamiento,-0x43d05c327c822ae1,0.0943125
50504,138149,2y4NmcJ6_Ag_560000,5.009,5.164,/m/03l9g,0.1549999999999993,-0x49b9c14fcb14d7e6,entrenamiento,-0x49b9c14fcb14d7e6,0.1646875
50314,137649,OSi9ACj_5Gg_310000,1.311,1.456,/m/03l9g,0.145,0x44a3a1b603afe5f,entrenamiento,0x44a3a1b603afe5f,1.4335
50290,137595,Ymy5pQbdjbI_30000,2.912,3.168,/m/03l9g,0.2560000000000002,0x26d151973c560477,entrenamiento,0x26d151973c560477,3.1335
50171,137316,TjBEwGW0FGw_30000,2.702,2.816,/m/03l9g,0.1139999999999998,-0x8a53cb20b0f9d77,entrenamiento,-0x8a53cb20b0f9d77,2.7935
49755,136308,pyESxpbSec4_0,2.52,8.044,/m/03l9g,5.524000000000001,0x4daf2e5db920bb78,entrenamiento,0x4daf2e5db920bb78,5.5335
49695,136110,2vpsX_9C6tA_10000,2.874,3.095,/m/03l9g,0.221,0x4d13885130a99a32,entrenamiento,0x4d13885130a99a32,3.0735
50130,137242,ni4AABeAYdk_20000,2.704,3.256,/m/03l9g,0.5519999999999996,-0x32266d53d7ed0726,entrenamiento,-0x32266d53d7ed0726,0.5535
50269,137549,-JDDA-S0eSQ_210000,0.488,0.757,/m/03l9g,0.269,-0x283ea1a61b237f02,entrenamiento,-0x283ea1a61b237f02,0.7335
50378,137796,QmhbS8MKvH0_290000,2.084,2.281,/m/03l9g,0.197,-0x1d8f4524befda273,entrenamiento,-0x1d8f4524befda273,2.2535
49975,136838,Vyv_Kf9uftc_60000,2.34,2.468,/m/03l9g,0.1280000000000001,-0x382654e21909c995,entrenamiento,-0x382654e21909c995,2.4335
49912,136697,doipzIB6cSM_80000,2.388,2.5,/m/03l9g,0.1120000000000001,-0x47c0f774ffc04bf2,entrenamiento,-0x47c0f774ffc04bf2,0.1125
49667,136018,CkXFqxKN7WA_30000,2.224,2.515,/m/03l9g,0.2909999999999999,0x79d3542e0c1983ce,entrenamiento,0x79d3542e0c1983ce,2.4935
50042,137004,ejGPVGxjWBQ_0,3.094,3.237,/m/03l9g,0.1430000000000002,0x66dee4907847c874,entrenamiento,0x66dee4907847c874,0.1535
49682,136090,n9Uv-lL8VoI_190000,0.321,0.601,/m/03l9g,0.2799999999999999,0x46368d76938ac7b7,entrenamiento,0x46368d76938ac7b7,0.5735
49655,135965,IHkQhIIFBQ8_110000,2.957,3.081,/m/03l9g,0.1240000000000001,0x2cfe03314b82d4bb,entrenamiento,0x2cfe03314b82d4bb,3.0535
49670,136038,-HvtS74RG8w_240000,1.959,2.164,/m/03l9g,0.205,-0x10237f84241ee428,entrenamiento,-0x10237f84241ee428,2.1335
50268,137547,g3fYNMvJbro_0,3.375,3.551,/m/03l9g,0.1760000000000001,0x4b943f351b10b23e,entrenamiento,0x4b943f351b10b23e,0.177625
50424,137945,ZCyEEmOxxow_30000,2.264,2.727,/m/03l9g,0.4630000000000001,0x25a2b7523f5b7c57,entrenamiento,0x25a2b7523f5b7c57,2.6935
50074,137102,8t2HDqg9eeE_420000,0.218,0.363,/m/03l9g,0.145,-0x6e14308588af5a35,entrenamiento,-0x6e14308588af5a35,0.3335
50447,138003,CVXizuEibxE_30000,3.723,3.966,/m/03l9g,0.2430000000000003,-0x60d0a7c713975305,entrenamiento,-0x60d0a7c713975305,0.2478125
49792,136371,wqH6Sj_h948_120000,4.461,4.862,/m/03l9g,0.4009999999999998,-0x58b1267ae797d023,entrenamiento,-0x58b1267ae797d023,0.4159375
49746,136292,fpzMeDAeF0I_30000,0.0,2.476,/m/03l9g,2.476,-0x37c8ea303a7bf2d7,entrenamiento,-0x37c8ea303a7bf2d7,2.48475
50289,137594,Ymy5pQbdjbI_30000,2.438,2.664,/m/03l9g,0.2259999999999999,-0x63e537ab6df72f04,entrenamiento,-0x63e537ab6df72f04,2.6335
49872,136566,iUb-94uLmHE_510000,1.591,1.66,/m/03l9g,0.0689999999999999,-0x12d40f555dc59328,entrenamiento,-0x12d40f555dc59328,1.6335
50383,137824,Gz6zetX-J8M_22000,0.687,1.188,/m/03l9g,0.5009999999999999,0x117144feebbdb95,entrenamiento,0x117144feebbdb95,3.1535
49846,136505,-B79tnf6xiI_220000,6.585,6.845,/m/03l9g,0.2599999999999998,0x6dc6494d7b274c09,entrenamiento,0x6dc6494d7b274c09,0.2739375
49690,136105,2vpsX_9C6tA_10000,0.999,1.235,/m/03l9g,0.2360000000000001,-0x7e5ebb92ecec636b,entrenamiento,-0x7e5ebb92ecec636b,1.2135
50178,137337,R8Ly-cIT8rA_80000,0.582,0.955,/m/03l9g,0.373,0x6d4ac2c84378b6ec,entrenamiento,0x6d4ac2c84378b6ec,0.9335
50150,137271,23kk3JZ6Wqw_50000,9.654,9.748,/m/03l9g,0.0939999999999994,-0x40c7c7fb16a204ce,entrenamiento,-0x40c7c7fb16a204ce,0.1135625
50294,137606,IOABPKpDVH4_30000,0.803,0.963,/m/03l9g,0.1599999999999999,0x2178f8ada2fa678b,entrenamiento,0x2178f8ada2fa678b,0.9335
50335,137705,ltYUCAJyLTU_30000,2.283,2.504,/m/03l9g,0.221,0x36d76f2a6b8d50fd,entrenamiento,0x36d76f2a6b8d50fd,2.4735
50444,137987,u9FNqhZ_wfs_80000,2.485,2.573,/m/03l9g,0.088,-0x4a0fb8d650c0d5b6,entrenamiento,-0x4a0fb8d650c0d5b6,2.5535
50353,137748,iQmpQoa49YM_350000,1.419,1.549,/m/03l9g,0.1299999999999999,0xed5e9f998d8c149,entrenamiento,0xed5e9f998d8c149,0.131125
50050,137034,cP3dsI4hvww_3000,8.855,8.992,/m/03l9g,0.1370000000000004,-0x7362b6974074387,entrenamiento,-0x7362b6974074387,0.1535
50064,137085,7u5-u0UK98E_30000,2.98,3.755,/m/03l9g,0.7749999999999999,-0x25ce489410438f26,entrenamiento,-0x25ce489410438f26,3.7335
50168,137313,TjBEwGW0FGw_30000,1.468,1.598,/m/03l9g,0.1300000000000001,-0x7d9cfecec2252867,entrenamiento,-0x7d9cfecec2252867,1.5735
50116,137208,_uACDwjKazY_30000,1.948,2.105,/m/03l9g,0.157,0x13ee2fb5500fba55,entrenamiento,0x13ee2fb5500fba55,2.0735
50446,138002,CVXizuEibxE_30000,2.763,2.984,/m/03l9g,0.221,0x3093cd1b37a5ac03,entrenamiento,0x3093cd1b37a5ac03,0.2325625
50095,137172,uydNmMx2ryo_30000,2.815,3.144,/m/03l9g,0.3290000000000002,-0x14c37f81320321c6,entrenamiento,-0x14c37f81320321c6,3.1135
50338,137722,iXTzKNFAStI_30000,0.564,0.722,/m/03l9g,0.158,-0x9f8f120fb564c07,entrenamiento,-0x9f8f120fb564c07,0.6935
50188,137368,DaMGgruKfzg_170000,0.815,1.055,/m/03l9g,0.24,0x6af397c188909643,entrenamiento,0x6af397c188909643,1.0335
49809,136409,PaqgVZ9-oXg_120000,4.232,4.748,/m/03l9g,0.516,0xfbf5d7243f9d76b,entrenamiento,0xfbf5d7243f9d76b,0.5288125
50047,137031,cP3dsI4hvww_3000,7.998,8.135,/m/03l9g,0.1369999999999995,-0x44a6b8d708e9c910,entrenamiento,-0x44a6b8d708e9c910,0.1535
49787,136347,z-OeQq-CWxA_140000,2.804,3.012,/m/03l9g,0.2080000000000001,-0x51c0bbe92a6697f9,entrenamiento,-0x51c0bbe92a6697f9,2.9935
1386,5409,x_HgVSrvzwA_20000,1.291,1.748,/m/03m9d0z,0.4570000000000001,0x6c932f9dd937f146,entrenamiento,0x6c932f9dd937f146,1.7135
