Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration,clip_id,filename,index,mid,display_name
326374,gkfLGEvshBg_50000,2.355,3.271,/t/dd00130,0.916,0xcc425674183019e,0xcc425674183019e.wav,345,/t/dd00130,Engine starting
25044,hZwITAD8pfk_30000,2.863,3.366,/t/dd00130,0.5030000000000001,0x4f2b9c1e802faebe,0x4f2b9c1e802faebe.wav,345,/t/dd00130,Engine starting
549729,jl-PjqsPV4U_20000,2.076,3.146,/t/dd00130,1.0699999999999998,-0x4ff78b488ead0b7c,-0x4ff78b488ead0b7c.wav,345,/t/dd00130,Engine starting
161769,PI30MG7yPdk_20000,0.563,3.15,/t/dd00130,2.587,0x3733e9362382a5a1,0x3733e9362382a5a1.wav,345,/t/dd00130,Engine starting
485875,Ubid_IhUMCU_120000,5.882,9.016,/t/dd00130,3.1340000000000003,-0x462efb779b75a29b,-0x462efb779b75a29b.wav,345,/t/dd00130,Engine starting
95391,dtMT5skpxGg_100000,0.979,2.87,/t/dd00130,1.891,-0x111aac14c5723651,-0x111aac14c5723651.wav,345,/t/dd00130,Engine starting
259214,XR-eJrXUKKU_0,5.961,10.0,/t/dd00130,4.039,-0x1d008f7298479f74,-0x1d008f7298479f74.wav,345,/t/dd00130,Engine starting
833656,WWpaNWdN5xI_0,8.147,10.0,/t/dd00130,1.853,0x1d101a74c79bc181,0x1d101a74c79bc181.wav,345,/t/dd00130,Engine starting
529245,0dJJJSF8QHk_0,0.0,3.232,/t/dd00130,3.232,-0x31d7c2cda9362ed0,-0x31d7c2cda9362ed0.wav,345,/t/dd00130,Engine starting
32195,2qgwD_sSNdk_30000,0.734,2.014,/t/dd00130,1.2799999999999998,0x20d3096a38ca2513,0x20d3096a38ca2513.wav,345,/t/dd00130,Engine starting
925540,UKNp9trdNlE_190000,2.797,4.441,/t/dd00130,1.6439999999999997,0x41b6502338497dd8,0x41b6502338497dd8.wav,345,/t/dd00130,Engine starting
677713,-mSlubRR46Q_30000,4.072,6.458,/t/dd00130,2.386,0x53d9d9b1ab10a322,0x53d9d9b1ab10a322.wav,345,/t/dd00130,Engine starting
481812,Pp1sD-pnAF8_30000,3.041,3.557,/t/dd00130,0.516,-0x76d7ed0273672d53,-0x76d7ed0273672d53.wav,345,/t/dd00130,Engine starting
433468,b5zWlmJUzV8_21000,3.159,4.472,/t/dd00130,1.3130000000000006,-0x5c07902990346bff,-0x5c07902990346bff.wav,345,/t/dd00130,Engine starting
316078,1ngoGLsS0JQ_30000,4.835,6.773,/t/dd00130,1.938,0x3575d2a86ad3a767,0x3575d2a86ad3a767.wav,345,/t/dd00130,Engine starting
851710,5zSkQOAD6p4_30000,6.55,10.0,/t/dd00130,3.45,0x2aa2f7863976a2b,0x2aa2f7863976a2b.wav,345,/t/dd00130,Engine starting
238989,aG9734Yaxp4_440000,3.441,4.425,/t/dd00130,0.984,0x3d00969d7830f444,0x3d00969d7830f444.wav,345,/t/dd00130,Engine starting
225361,A-GsGZ9aQIY_30000,0.0,0.901,/t/dd00130,0.901,-0x4e5018e85558d860,-0x4e5018e85558d860.wav,345,/t/dd00130,Engine starting
643221,szvSs8yUaUQ_520000,0.0,1.56,/t/dd00130,1.56,-0x3265f030109e92b,-0x3265f030109e92b.wav,345,/t/dd00130,Engine starting
282365,HTNcXFCUrlA_30000,1.718,2.542,/t/dd00130,0.8239999999999998,0x3a08f78713979734,0x3a08f78713979734.wav,345,/t/dd00130,Engine starting
367975,HAhUPXJ4SoI_30000,0.0,3.173,/t/dd00130,3.173,0x7daf77c2e743de8d,0x7daf77c2e743de8d.wav,345,/t/dd00130,Engine starting
765135,79gJuv7NWbk_16000,2.288,5.264,/t/dd00130,2.9760000000000004,0x319f289382ae173,0x319f289382ae173.wav,345,/t/dd00130,Engine starting
467950,rsvZpM7WJHo_300000,1.761,2.536,/t/dd00130,0.7750000000000001,-0xe3528bb836072f7,-0xe3528bb836072f7.wav,345,/t/dd00130,Engine starting
758862,Ex9fP-xGjxc_140000,4.425,5.697,/t/dd00130,1.2720000000000002,-0x35d61ba869a32e95,-0x35d61ba869a32e95.wav,345,/t/dd00130,Engine starting
563031,ua0SCyXs5NU_0,1.512,3.528,/t/dd00130,2.016,0x1c9c03f3e92d431d,0x1c9c03f3e92d431d.wav,345,/t/dd00130,Engine starting
151935,qySTs6Nrci0_0,1.463,2.099,/t/dd00130,0.6360000000000001,-0xd23f70a914a9fb3,-0xd23f70a914a9fb3.wav,345,/t/dd00130,Engine starting
106939,9uXw5Fq6xJw_20000,0.0,1.082,/t/dd00130,1.082,-0x74707533ece3fa04,-0x74707533ece3fa04.wav,345,/t/dd00130,Engine starting
688570,8KjQnwLRzZk_310000,8.218,8.909,/t/dd00130,0.6910000000000007,0x34223c9fbc8cde00,0x34223c9fbc8cde00.wav,345,/t/dd00130,Engine starting
117597,GQ1K0Z3SLII_9000,5.588,6.521,/t/dd00130,0.9329999999999998,0x4800aff5bbc00ee5,0x4800aff5bbc00ee5.wav,345,/t/dd00130,Engine starting
66085,-q7jVLJGHFE_30000,1.748,2.795,/t/dd00130,1.047,0x4737df57e38943b4,0x4737df57e38943b4.wav,345,/t/dd00130,Engine starting
652824,AQeIiM2m6Tw_30000,4.067,4.896,/t/dd00130,0.8289999999999997,0x659814e33500c0a6,0x659814e33500c0a6.wav,345,/t/dd00130,Engine starting
131674,9ykEUCVgFuE_10000,0.0,1.849,/m/0l7xg,1.849,-0x1630b4ae523e1017,-0x1630b4ae523e1017.wav,403,/m/0l7xg,Gears
288109,BqbBvPJa384_1000,6.712,7.447,/m/0l7xg,0.7350000000000003,0x3a18f09fc56d90e4,0x3a18f09fc56d90e4.wav,403,/m/0l7xg,Gears
4862,LRMGMVCUA9E_8000,5.133,5.452,/m/0l7xg,0.3189999999999999,-0x76a6bec238b03fa8,-0x76a6bec238b03fa8.wav,403,/m/0l7xg,Gears
705773,E43ojW313ro_30000,2.828,3.296,/m/0l7xg,0.4679999999999999,0x557c163d0c0f1141,0x557c163d0c0f1141.wav,403,/m/0l7xg,Gears
257144,_hZMM9iu7cg_20000,8.785,8.977,/m/0l7xg,0.1920000000000001,0x72addcd66756a09c,0x72addcd66756a09c.wav,403,/m/0l7xg,Gears
259104,dsLHqspdxzQ_9000,0.0,9.042,/m/0l7xg,9.042,-0x2b69491689b74417,-0x2b69491689b74417.wav,403,/m/0l7xg,Gears
705777,E43ojW313ro_30000,5.81,6.404,/m/0l7xg,0.5940000000000003,-0x2a03a1733ea25f6f,-0x2a03a1733ea25f6f.wav,403,/m/0l7xg,Gears
920801,L3Bu4PbbHGc_0,2.865,5.301,/m/0l7xg,2.436,0x24aee1daade5981d,0x24aee1daade5981d.wav,403,/m/0l7xg,Gears
84596,vQjmAL6ajJo_160000,7.373,8.486,/m/0l7xg,1.1130000000000004,-0x6bb98aa151199214,-0x6bb98aa151199214.wav,403,/m/0l7xg,Gears
784364,7S00vAxcpVs_150000,0.128,0.28,/m/0l7xg,0.152,0x4c3d434980def875,0x4c3d434980def875.wav,403,/m/0l7xg,Gears
715008,jgff2t06I6I_30000,9.832,9.916,/m/0l7xg,0.0839999999999996,0x45e25f3601c4c29e,0x45e25f3601c4c29e.wav,403,/m/0l7xg,Gears
189496,0BqV-f6kCNg_10000,4.459,4.91,/m/0l7xg,0.4510000000000005,-0x73f0d1d35c99c82,-0x73f0d1d35c99c82.wav,403,/m/0l7xg,Gears
17010,HFsV0ySNYHk_30000,0.52,1.134,/m/0l7xg,0.6139999999999999,0xa9fcc1ae1a89b51,0xa9fcc1ae1a89b51.wav,403,/m/0l7xg,Gears
4866,LRMGMVCUA9E_8000,7.054,7.249,/m/0l7xg,0.1949999999999994,-0x23b274795eba5259,-0x23b274795eba5259.wav,403,/m/0l7xg,Gears
744779,SaG_PlESVag_50000,6.261,6.569,/m/0l7xg,0.3079999999999998,-0x697088beff0b86ac,-0x697088beff0b86ac.wav,403,/m/0l7xg,Gears
483632,MszkI32MFPE_21000,3.432,3.9,/m/0l7xg,0.4679999999999999,0x689ad78637474671,0x689ad78637474671.wav,403,/m/0l7xg,Gears
257145,_hZMM9iu7cg_20000,9.271,9.58,/m/0l7xg,0.3089999999999993,0x20cd23e51c36e610,0x20cd23e51c36e610.wav,403,/m/0l7xg,Gears
299584,OA11jzMJeCY_30000,9.477,9.94,/m/0l7xg,0.4629999999999992,-0x74deb57016ab7227,-0x74deb57016ab7227.wav,403,/m/0l7xg,Gears
719330,uZTVv1YxSXE_50000,9.685,10.0,/m/0l7xg,0.3149999999999995,0x5832a19e832d85ef,0x5832a19e832d85ef.wav,403,/m/0l7xg,Gears
299562,OA11jzMJeCY_30000,0.395,0.655,/m/0l7xg,0.26,0x5bb1af49a6329d5f,0x5bb1af49a6329d5f.wav,403,/m/0l7xg,Gears
678891,h5aMS1G9Tvg_27000,1.291,1.648,/m/0l7xg,0.357,-0x103d8a8c87d3ffb7,-0x103d8a8c87d3ffb7.wav,403,/m/0l7xg,Gears
483634,MszkI32MFPE_21000,6.037,6.123,/m/0l7xg,0.0860000000000003,0x5d6fe6e84a29ec74,0x5d6fe6e84a29ec74.wav,403,/m/0l7xg,Gears
436162,lyyZlBwUe3g_340000,9.693,10.0,/m/0l7xg,0.3070000000000004,0x6817975a4e432b01,0x6817975a4e432b01.wav,403,/m/0l7xg,Gears
557108,NZm2V2dp88U_30000,0.01,8.14,/m/0l7xg,8.13,-0x341f75884290d92,-0x341f75884290d92.wav,403,/m/0l7xg,Gears
53960,9VdH2TH5Gn8_60000,2.179,2.464,/m/0l7xg,0.2850000000000001,-0x175d245f39a7108e,-0x175d245f39a7108e.wav,403,/m/0l7xg,Gears
923781,DZOWKbCRLeQ_360000,1.338,1.784,/m/0l7xg,0.4459999999999999,0x6b48f9fce0c49cd6,0x6b48f9fce0c49cd6.wav,403,/m/0l7xg,Gears
715007,jgff2t06I6I_30000,9.137,9.242,/m/0l7xg,0.1050000000000004,0xdeaee416e10d879,0xdeaee416e10d879.wav,403,/m/0l7xg,Gears
911185,DTb_Ql46G3Y_0,4.416,5.467,/m/0l7xg,1.0509999999999993,0x90ef864cc21138,0x90ef864cc21138.wav,403,/m/0l7xg,Gears
812064,p_GBBg6wFQo_4000,4.346,4.54,/m/0l7xg,0.1939999999999999,-0x62d7d7cda7f99acb,-0x62d7d7cda7f99acb.wav,403,/m/0l7xg,Gears
380763,2hz3wcIUURM_70000,5.057,6.895,/m/0l7xg,1.8379999999999992,0xcdc92c5b811e5d2,0xcdc92c5b811e5d2.wav,403,/m/0l7xg,Gears
451504,8v0lKqeCTxY_40000,0.85,1.614,/m/0l7xg,0.7640000000000001,-0x239f88b93186e524,-0x239f88b93186e524.wav,403,/m/0l7xg,Gears
30565,cAIh1L9vIoo_460000,5.911,9.092,/m/0l7xg,3.181000000000001,-0x7cbca5500953f7bc,-0x7cbca5500953f7bc.wav,403,/m/0l7xg,Gears
923786,DZOWKbCRLeQ_360000,3.404,3.85,/m/0l7xg,0.4460000000000002,-0x820a0a7981b1e7e,-0x820a0a7981b1e7e.wav,403,/m/0l7xg,Gears
757350,XHawAQhZ404_150000,9.648,10.0,/m/0l7xg,0.3520000000000003,0xe20a19a5d4c55f4,0xe20a19a5d4c55f4.wav,403,/m/0l7xg,Gears
32749,2wQMZFuoHMY_30000,4.921,9.094,/m/0l7xg,4.172999999999999,-0x1858d7e3d3c6eb16,-0x1858d7e3d3c6eb16.wav,403,/m/0l7xg,Gears
308821,qkOuF9xKHFI_30000,2.196,2.601,/m/0l7xg,0.4049999999999998,-0x5a122cc8770621bc,-0x5a122cc8770621bc.wav,403,/m/0l7xg,Gears
340127,wFQVeROWsWo_90000,2.425,2.709,/m/0l7xg,0.2840000000000002,0x3a779754f948a3df,0x3a779754f948a3df.wav,403,/m/0l7xg,Gears
53965,9VdH2TH5Gn8_60000,4.101,4.372,/m/0l7xg,0.2709999999999999,-0x2b71bb994f8190fe,-0x2b71bb994f8190fe.wav,403,/m/0l7xg,Gears
349273,f2BK2WzpZUU_0,8.89,9.907,/m/0l7xg,1.0169999999999997,0x5851be0e2657f74e,0x5851be0e2657f74e.wav,403,/m/0l7xg,Gears
267590,sgs0pr3vzbM_140000,7.167,7.821,/m/0l7xg,0.6539999999999999,-0x6b843f6f2e03d96e,-0x6b843f6f2e03d96e.wav,403,/m/0l7xg,Gears
789945,YuDiu3ckwlU_80000,9.469,10.0,/m/0l7xg,0.5310000000000006,0x227a9007da92df9b,0x227a9007da92df9b.wav,403,/m/0l7xg,Gears
696554,TiP3CScg1Jk_440000,0.0,10.0,/m/0l7xg,10.0,-0x7d72eb4f71f6836d,-0x7d72eb4f71f6836d.wav,403,/m/0l7xg,Gears
53967,9VdH2TH5Gn8_60000,4.847,5.153,/m/0l7xg,0.3059999999999991,-0x5c994e8133294c08,-0x5c994e8133294c08.wav,403,/m/0l7xg,Gears
4853,LRMGMVCUA9E_8000,2.815,2.878,/m/0l7xg,0.0630000000000001,0x1161c7e020ba01af,0x1161c7e020ba01af.wav,403,/m/0l7xg,Gears
216739,TjHzKN4K1-g_0,6.652,10.0,/m/0l7xg,3.348,0x2c709a53de679294,0x2c709a53de679294.wav,403,/m/0l7xg,Gears
4863,LRMGMVCUA9E_8000,5.888,6.028,/m/0l7xg,0.1399999999999996,-0x5d3fd9b447406bc,-0x5d3fd9b447406bc.wav,403,/m/0l7xg,Gears
241529,Hlm-P9LeAn8_10000,8.608,9.225,/m/0l7xg,0.6169999999999991,0x37d48d99a54c42f6,0x37d48d99a54c42f6.wav,403,/m/0l7xg,Gears
53976,9VdH2TH5Gn8_60000,8.235,8.547,/m/0l7xg,0.3120000000000011,-0x7be5099c4c3dcbe1,-0x7be5099c4c3dcbe1.wav,403,/m/0l7xg,Gears
675701,RO-d4bqmi9o_30000,0.0,10.0,/m/0l7xg,10.0,0x6344cfc2e9eda5d,0x6344cfc2e9eda5d.wav,403,/m/0l7xg,Gears
564605,f9Ul5gktPLg_70000,0.0,10.0,/m/0l7xg,10.0,-0x599def59930f7e2b,-0x599def59930f7e2b.wav,403,/m/0l7xg,Gears
8261,KkUFgoU_LO0_80000,1.516,1.654,/m/03l9g,0.1379999999999999,-0x56b55611135379ac,-0x56b55611135379ac.wav,413,/m/03l9g,Hammer
191762,2Ni-5RIgbYg_210000,5.111,6.532,/m/03l9g,1.4210000000000005,0xfb5634f570c140b,0xfb5634f570c140b.wav,413,/m/03l9g,Hammer
728706,GpunTBBIv6U_20000,4.952,5.055,/m/03l9g,0.1029999999999997,-0x2b2db7e38d414ade,-0x2b2db7e38d414ade.wav,413,/m/03l9g,Hammer
904763,nlfxqOUpl4s_280000,8.785,8.907,/m/03l9g,0.1219999999999998,0x677db847cf42961e,0x677db847cf42961e.wav,413,/m/03l9g,Hammer
16854,8pSFUTakqE8_30000,6.456,6.571,/m/03l9g,0.1149999999999993,-0x3777152948895921,-0x3777152948895921.wav,413,/m/03l9g,Hammer
600587,87aJ9QDzuVQ_30000,7.158,7.309,/m/03l9g,0.1509999999999998,-0x522c9942f32be347,-0x522c9942f32be347.wav,413,/m/03l9g,Hammer
691315,2LhpEry1O-s_110000,6.228,6.359,/m/03l9g,0.1310000000000002,-0x2f8ec00bedf46357,-0x2f8ec00bedf46357.wav,413,/m/03l9g,Hammer
730377,7z1GplZVXi8_30000,8.779,8.925,/m/03l9g,0.1460000000000008,0x1533a223ec0b4665,0x1533a223ec0b4665.wav,413,/m/03l9g,Hammer
446742,ygB_raqSvWQ_430000,4.423,4.581,/m/03l9g,0.1580000000000003,-0x61bfeace94fa6d49,-0x61bfeace94fa6d49.wav,413,/m/03l9g,Hammer
8269,KkUFgoU_LO0_80000,7.966,8.096,/m/03l9g,0.1299999999999999,0x10a2673fac43e83f,0x10a2673fac43e83f.wav,413,/m/03l9g,Hammer
14638,Y4bTnWATBh0_80000,6.485,7.371,/m/03l9g,0.8860000000000001,0x353bf71ea67d3076,0x353bf71ea67d3076.wav,413,/m/03l9g,Hammer
468259,B-NVjUGDYfY_60000,7.953,8.239,/m/03l9g,0.2860000000000005,-0x6a6b96ba64a262a3,-0x6a6b96ba64a262a3.wav,413,/m/03l9g,Hammer
441986,Iocy_TZAT3U_410000,8.844,9.104,/m/03l9g,0.2599999999999998,-0x5647e6553953fccd,-0x5647e6553953fccd.wav,413,/m/03l9g,Hammer
869743,2lDH6ZT0g_o_10000,6.618,6.813,/m/03l9g,0.1949999999999994,-0x1a4c1661db00b335,-0x1a4c1661db00b335.wav,413,/m/03l9g,Hammer
363456,Aw40C5OL_xw_200000,6.691,6.862,/m/03l9g,0.1710000000000002,0x4500502890700bfe,0x4500502890700bfe.wav,413,/m/03l9g,Hammer
741872,1e1bzd8AFms_20000,9.819,10.0,/m/03l9g,0.1809999999999991,0x22c21e11038bba4f,0x22c21e11038bba4f.wav,413,/m/03l9g,Hammer
303395,9NMCBIt3Jyw_40000,4.856,5.921,/m/03l9g,1.0650000000000004,0x750b382ad2bd71f3,0x750b382ad2bd71f3.wav,413,/m/03l9g,Hammer
146510,dATbELl0scU_140000,0.196,0.301,/m/03l9g,0.1049999999999999,-0x76855b50c3c48c22,-0x76855b50c3c48c22.wav,413,/m/03l9g,Hammer
294272,JAKAM7p0KiM_210000,9.291,9.38,/m/03l9g,0.0890000000000004,-0x2015977cfd8b7b64,-0x2015977cfd8b7b64.wav,413,/m/03l9g,Hammer
699236,VjdOVWC4hr4_30000,0.226,0.416,/m/03l9g,0.1899999999999999,0x3525f8de67d836,0x3525f8de67d836.wav,413,/m/03l9g,Hammer
777493,iXTzKNFAStI_30000,6.057,6.215,/m/03l9g,0.1579999999999994,-0x5b9a77da2e9cad9,-0x5b9a77da2e9cad9.wav,413,/m/03l9g,Hammer
478956,8t2HDqg9eeE_420000,0.737,1.338,/m/03l9g,0.6010000000000001,0x78119fb77f5c50e4,0x78119fb77f5c50e4.wav,413,/m/03l9g,Hammer
215321,7OLzMb5-yAU_80000,9.426,9.873,/m/03l9g,0.4469999999999992,0x179d60bae5c8aee7,0x179d60bae5c8aee7.wav,413,/m/03l9g,Hammer
804789,QmhbS8MKvH0_290000,0.007,0.217,/m/03l9g,0.21,-0x4e184609c5a92b27,-0x4e184609c5a92b27.wav,413,/m/03l9g,Hammer
434167,cR_wuVexbFg_90000,6.885,7.795,/m/03l9g,0.91,-0x4e2899a9b35ecdd,-0x4e2899a9b35ecdd.wav,413,/m/03l9g,Hammer
425264,2adpSbKGZMY_30000,3.499,3.717,/m/03l9g,0.2179999999999999,-0x63fc333caf19007b,-0x63fc333caf19007b.wav,413,/m/03l9g,Hammer
200493,G989KrYeu9M_330000,6.047,6.243,/m/03l9g,0.1960000000000006,0x78acb20af301708c,0x78acb20af301708c.wav,413,/m/03l9g,Hammer
39135,CkXFqxKN7WA_30000,0.314,0.408,/m/03l9g,0.0939999999999999,-0x76e569d1516cb8c1,-0x76e569d1516cb8c1.wav,413,/m/03l9g,Hammer
204670,PaqgVZ9-oXg_120000,6.261,6.755,/m/03l9g,0.4939999999999998,-0x1d766131a4454c49,-0x1d766131a4454c49.wav,413,/m/03l9g,Hammer
744195,Ymy5pQbdjbI_30000,3.341,3.604,/m/03l9g,0.2629999999999999,0x7aae47da96985695,0x7aae47da96985695.wav,413,/m/03l9g,Hammer
33794,POmMEbbHBjk_210000,8.685,10.0,/m/03l9g,1.3149999999999995,-0x29dee406cc9b013f,-0x29dee406cc9b013f.wav,413,/m/03l9g,Hammer
16851,8pSFUTakqE8_30000,5.826,5.929,/m/03l9g,0.1030000000000006,0x748d6fea3ad550ec,0x748d6fea3ad550ec.wav,413,/m/03l9g,Hammer
204662,PaqgVZ9-oXg_120000,0.447,1.193,/m/03l9g,0.746,-0x37ff309213fd6273,-0x37ff309213fd6273.wav,413,/m/03l9g,Hammer
82385,Nbjs79rTvJE_20000,3.547,3.767,/m/03l9g,0.2199999999999997,0x6ce8970bf4695ce9,0x6ce8970bf4695ce9.wav,413,/m/03l9g,Hammer
863360,w5ewrA2JmMY_40000,4.041,4.379,/m/03l9g,0.3379999999999992,-0x6c82153a55fd6378,-0x6c82153a55fd6378.wav,413,/m/03l9g,Hammer
761849,j-2zFMU1PJw_150000,3.19,3.416,/m/03l9g,0.2259999999999999,-0x6d79b80aa182c6ec,-0x6d79b80aa182c6ec.wav,413,/m/03l9g,Hammer
480136,iuLArxd8yH0_350000,3.142,3.324,/m/03l9g,0.1819999999999999,-0x527438b00ad12c6,-0x527438b00ad12c6.wav,413,/m/03l9g,Hammer
862449,vSlmPGWRdgQ_500000,8.33,8.475,/m/03l9g,0.1449999999999995,0x3d7c2d7353f73f10,0x3d7c2d7353f73f10.wav,413,/m/03l9g,Hammer
681504,wXxo_Q6e_xA_20000,1.502,1.674,/m/03l9g,0.1719999999999999,-0x26b1248f2cca896e,-0x26b1248f2cca896e.wav,413,/m/03l9g,Hammer
645733,DaMGgruKfzg_170000,1.942,2.196,/m/03l9g,0.2540000000000002,0x6b895040766fe164,0x6b895040766fe164.wav,413,/m/03l9g,Hammer
315644,4cmODdkL9Xg_320000,4.733,4.806,/m/03l9g,0.0730000000000004,-0x422272b756ce13a7,-0x422272b756ce13a7.wav,413,/m/03l9g,Hammer
558220,hEz2L1FyiwA_330000,8.862,9.087,/m/03l9g,0.2249999999999996,0x2c86151236566db,0x2c86151236566db.wav,413,/m/03l9g,Hammer
311373,Kvoyk_yF3xQ_0,9.874,10.0,/m/03l9g,0.1259999999999994,-0x30e7c4dc31814588,-0x30e7c4dc31814588.wav,413,/m/03l9g,Hammer
468277,Xftu9vBPZ6Y_160000,3.417,3.535,/m/03l9g,0.1180000000000003,0x33fe935fcfcca16c,0x33fe935fcfcca16c.wav,413,/m/03l9g,Hammer
403105,Z578ohN3XPo_12000,0.323,0.531,/m/03l9g,0.208,0x6b599727783afb9f,0x6b599727783afb9f.wav,413,/m/03l9g,Hammer
151346,fiEDgqseW4Q_310000,4.339,4.48,/m/03l9g,0.141,0x661f9c8d689e916d,0x661f9c8d689e916d.wav,413,/m/03l9g,Hammer
409437,SJNWGdvsQXI_30000,1.069,1.46,/m/03l9g,0.391,-0x2e3d1725f78e5496,-0x2e3d1725f78e5496.wav,413,/m/03l9g,Hammer
146758,pBO0u7BJ2hk_0,8.365,8.655,/m/03l9g,0.2899999999999991,0x1e5ab3f4b8d109f9,0x1e5ab3f4b8d109f9.wav,413,/m/03l9g,Hammer
862418,vSlmPGWRdgQ_500000,0.481,0.584,/m/03l9g,0.1029999999999999,-0x7a37c1aab24f5c62,-0x7a37c1aab24f5c62.wav,413,/m/03l9g,Hammer
691312,2LhpEry1O-s_110000,4.45,4.609,/m/03l9g,0.1589999999999998,0x41b84d8475c8b4cc,0x41b84d8475c8b4cc.wav,413,/m/03l9g,Hammer
92905,3VgR8JVU_Rw_7000,0.0,9.639,/t/dd00067,9.639,0x36a9f10054252575,0x36a9f10054252575.wav,343,/t/dd00067,Heavy engine (low frequency)
171723,wR10l7afrhI_100000,0.0,7.472,/t/dd00067,7.472,-0x398277a30aa83039,-0x398277a30aa83039.wav,343,/t/dd00067,Heavy engine (low frequency)
487991,JUQlvH7uUfA_20000,0.0,10.0,/t/dd00067,10.0,-0x41492e774470832b,-0x41492e774470832b.wav,343,/t/dd00067,Heavy engine (low frequency)
624383,tN2vNhKCf_4_0,0.0,10.0,/t/dd00067,10.0,-0x723fd4e39ea7c2ce,-0x723fd4e39ea7c2ce.wav,343,/t/dd00067,Heavy engine (low frequency)
933219,dCZ_PdFhNA4_10000,0.0,10.0,/t/dd00067,10.0,-0x4b8904f4610ca3ce,-0x4b8904f4610ca3ce.wav,343,/t/dd00067,Heavy engine (low frequency)
528206,L5mQi2ia_4Y_30000,0.0,10.0,/t/dd00067,10.0,0x205bc28a654a2be0,0x205bc28a654a2be0.wav,343,/t/dd00067,Heavy engine (low frequency)
156721,xmZsI79QOn8_19000,0.0,9.054,/t/dd00067,9.054,-0x285d18a3424532ed,-0x285d18a3424532ed.wav,343,/t/dd00067,Heavy engine (low frequency)
66192,4dVM4vmrLls_30000,0.0,10.0,/t/dd00067,10.0,0x1c712b99701aac35,0x1c712b99701aac35.wav,343,/t/dd00067,Heavy engine (low frequency)
284237,vramPwqzBuI_30000,5.357,10.0,/t/dd00067,4.643,0x496f1b17c9393247,0x496f1b17c9393247.wav,343,/t/dd00067,Heavy engine (low frequency)
580118,6-_RwfSObB0_16000,0.0,9.565,/t/dd00067,9.565,-0x50f57892739072df,-0x50f57892739072df.wav,343,/t/dd00067,Heavy engine (low frequency)
456447,2qVvHDWDTWg_30000,0.0,10.0,/t/dd00067,10.0,0x5a1a2d5e74c0af8d,0x5a1a2d5e74c0af8d.wav,343,/t/dd00067,Heavy engine (low frequency)
480523,iiBi_1zsCT4_30000,0.0,10.0,/t/dd00067,10.0,-0xcd9f34aebf81f38,-0xcd9f34aebf81f38.wav,343,/t/dd00067,Heavy engine (low frequency)
356699,vtvtyQGhFYc_30000,0.0,10.0,/t/dd00067,10.0,-0x77da7ac66a53226,-0x77da7ac66a53226.wav,343,/t/dd00067,Heavy engine (low frequency)
175868,iWPoPSRr60k_90000,0.0,8.915,/t/dd00067,8.915,0x67cc39fc6ca0f4a5,0x67cc39fc6ca0f4a5.wav,343,/t/dd00067,Heavy engine (low frequency)
657910,6BlcFKmxgLA_30000,0.0,10.0,/t/dd00067,10.0,0x1272c81fbc8cb4ed,0x1272c81fbc8cb4ed.wav,343,/t/dd00067,Heavy engine (low frequency)
312097,8sidUshrWbs_0,0.0,10.0,/t/dd00067,10.0,0x7485ac77933cbff2,0x7485ac77933cbff2.wav,343,/t/dd00067,Heavy engine (low frequency)
905056,V7IM5ELcf-c_30000,0.0,10.0,/t/dd00067,10.0,-0xfe9fcd16388ecd9,-0xfe9fcd16388ecd9.wav,343,/t/dd00067,Heavy engine (low frequency)
305242,elhiBGuH8xs_40000,0.0,10.0,/t/dd00067,10.0,0x436fc3661f0210e,0x436fc3661f0210e.wav,343,/t/dd00067,Heavy engine (low frequency)
866957,ntEsK3Kb-jU_270000,0.0,10.0,/t/dd00067,10.0,0x7f8e6a00302abd07,0x7f8e6a00302abd07.wav,343,/t/dd00067,Heavy engine (low frequency)
672135,7DSRSuCBsBU_380000,0.0,10.0,/t/dd00067,10.0,0x2e8e43e65d82ae6b,0x2e8e43e65d82ae6b.wav,343,/t/dd00067,Heavy engine (low frequency)
667899,6Hhr3MxdkyA_210000,0.0,10.0,/t/dd00067,10.0,0x79f745b646493de4,0x79f745b646493de4.wav,343,/t/dd00067,Heavy engine (low frequency)
375486,24wWdaMS_NE_60000,0.0,10.0,/t/dd00067,10.0,-0x2883c6a7c7211f18,-0x2883c6a7c7211f18.wav,343,/t/dd00067,Heavy engine (low frequency)
797700,7GlJENOfZsc_21000,0.0,9.883,/t/dd00067,9.883,-0x1dd8f203d1ce5029,-0x1dd8f203d1ce5029.wav,343,/t/dd00067,Heavy engine (low frequency)
437923,W07n3jzoWrg_30000,0.0,10.0,/t/dd00067,10.0,0x1f4516c902c0bf87,0x1f4516c902c0bf87.wav,343,/t/dd00067,Heavy engine (low frequency)
902907,qogFRsecYSw_90000,0.0,10.0,/t/dd00067,10.0,-0x85364a91480c121,-0x85364a91480c121.wav,343,/t/dd00067,Heavy engine (low frequency)
49533,8nPjSFqIIoo_240000,0.0,10.0,/t/dd00067,10.0,0x2ea603e270e74fd,0x2ea603e270e74fd.wav,343,/t/dd00067,Heavy engine (low frequency)
22737,LFscgIR3qC4_10000,0.0,10.0,/t/dd00067,10.0,0x1fe9961510519c,0x1fe9961510519c.wav,343,/t/dd00067,Heavy engine (low frequency)
