Time,lat,lon,speed,LA,LZ,speed_range,LA_corrected,correction
2024-05-23 17:04:53,43.3146998333,-1.8990315,2.932,70.33927312599532,86.32034744437001,"(-0.0244, 7.599]",83.78892490277967,1.2987800450698757
2024-05-23 17:04:54,43.3147101667,-1.8990305,3.749,78.0071623309896,91.80235226472993,"(-0.0244, 7.599]",90.03519937808564,7.545054520375842
2024-05-23 17:04:55,43.3147153333,-1.8990128333,4.405,75.9592302496566,90.27833020535368,"(-0.0244, 7.599]",87.05466799077546,4.564523133065663
2024-05-23 17:04:56,43.3147278333,-1.8989868333,7.08,75.31715502219822,89.25085514461287,"(-0.0244, 7.599]",83.66811727317338,1.1779724154635858
2024-05-23 17:04:57,43.3147535,-1.8989575,10.915,74.39847147393306,88.85824534207876,"(7.599, 15.192]",80.24595505982761,-2.2441897978821856
2024-05-23 17:04:58,43.3147788333,-1.8989108333,8.442,73.81998188587085,88.79858149709706,"(7.599, 15.192]",81.15336050710894,-1.3367843506008512
2024-05-23 17:04:59,43.3148051667,-1.8989013333,8.253,73.9298200091712,88.73182201378145,"(7.599, 15.192]",81.39415187829002,-1.0959929794197762
2024-05-23 17:05:01,43.3148101667,-1.898887,6.359,75.88224230961684,91.898321831779,"(-0.0244, 7.599]",84.85437080614635,2.3642259484365553
2024-05-23 17:05:02,43.314824,-1.8988723333,7.085,73.95927759892183,90.43519086964332,"(-0.0244, 7.599]",82.30615688371398,-0.18398797399581213
2024-05-23 17:05:03,43.3148375,-1.8988643333,7.103,77.33797095951783,95.26541864432144,"(-0.0244, 7.599]",85.6701753866419,3.1800305289321074
2024-05-23 17:05:04,43.3148746667,-1.8988668333,12.56,77.58792744695614,91.76661809340192,"(7.599, 15.192]",82.62352509893033,0.13338024122053582
2024-05-23 17:05:05,43.314933,-1.8988468333,10.714,78.02051376840222,91.43522975376258,"(7.599, 15.192]",83.975493887595,1.4853490298851995
2024-05-23 17:05:06,43.314956,-1.8988236667,10.617,79.03196188072155,92.36142343390766,"(7.599, 15.192]",85.03954201291738,2.5493971552075863
2024-05-23 17:05:08,43.3149913333,-1.8987966667,13.798,72.76821183599863,84.72447342564692,"(7.599, 15.192]",77.26012092742965,-5.23002393028014
2024-05-23 17:05:09,43.3150175,-1.8987683333,13.367,71.84727246695256,84.44406408669236,"(7.599, 15.192]",76.52271970668019,-5.967425151029602
2024-05-23 17:05:10,43.3150408333,-1.8987436667,11.839,70.93752464598104,84.84638454674503,"(7.599, 15.192]",76.31503248242872,-6.175112375281074
2024-05-23 17:05:11,43.3150601667,-1.8987171667,11.066,71.06646944634521,90.4852470788107,"(7.599, 15.192]",76.8344911821939,-5.655653675515893
2024-05-23 17:05:12,43.3150781667,-1.8986983333,7.85,66.36026454808689,81.66789351178431,"(7.599, 15.192]",74.11413822815108,-8.376006629558717
2024-05-23 17:05:14,43.31509,-1.8986655,5.717,64.88617230618111,83.57321527199188,"(-0.0244, 7.599]",74.47382328328929,-8.016321574420502
2024-05-23 17:05:15,43.315093,-1.8986531667,4.465,62.72343895211442,78.07699308476656,"(-0.0244, 7.599]",73.74063169338424,-8.749513164325549
2024-05-23 17:05:16,43.3150958333,-1.8986443333,3.261,63.449342172843586,79.8377498500603,"(-0.0244, 7.599]",76.28392158444218,-6.206223273267611
2024-05-23 17:05:17,43.3151093333,-1.8986363333,3.981,66.44911839226843,82.89459081633979,"(-0.0244, 7.599]",78.12989022506528,-4.360254632644512
2024-05-23 17:05:18,43.31512,-1.8986311667,5.972,71.15981711736057,87.97498232296284,"(-0.0244, 7.599]",80.4950885974045,-1.9950562603052902
2024-05-23 17:05:20,43.3151565,-1.8986583333,10.36,75.90734559947552,89.49178884125539,"(7.599, 15.192]",82.05664660341647,-0.4334982542933261
2024-05-23 17:05:21,43.3151775,-1.8986856667,12.638,77.14608744429542,90.85853508886797,"(7.599, 15.192]",82.14587938892798,-0.3442654687818134
2024-05-23 17:05:22,43.3151986667,-1.8987145,12.666,76.15149475868081,93.35159283376848,"(7.599, 15.192]",81.13848725151766,-1.3516576061921342
2024-05-23 17:05:23,43.3152263333,-1.8987365,13.07,76.89100983509041,89.64757978739914,"(7.599, 15.192]",81.69640964975642,-0.7937352079533753
2024-05-23 17:05:24,43.3152468333,-1.8987583333,11.498,76.71168383511139,88.21355011356201,"(7.599, 15.192]",82.2582212093173,-0.23192364839249535
2024-05-23 17:05:25,43.3152936667,-1.8987995,12.476,78.2172946578344,91.26061051473415,"(7.599, 15.192]",83.29170183345886,0.8015569757490653
2024-05-23 17:05:27,43.3153268333,-1.8988281667,13.886,77.21637721692137,91.56146599092453,"(7.599, 15.192]",81.67151766265698,-0.8186271950528123
2024-05-23 17:05:28,43.3153571667,-1.8988546667,14.454,77.18852167497207,90.97055832809089,"(7.599, 15.192]",81.41180043409089,-1.0783444236189013
2024-05-23 17:05:29,43.3153836667,-1.898877,14.033,77.0219692871193,91.61074871748846,"(7.599, 15.192]",81.41620601165029,-1.0739388460595052
2024-05-23 17:05:30,43.3154058333,-1.8989083333,14.129,77.5917712503038,91.74565309065963,"(7.599, 15.192]",81.94657752238284,-0.543567335326955
2024-05-23 17:05:31,43.315422,-1.8989425,13.899,80.1730873769502,98.74432517382063,"(7.599, 15.192]",84.62281585341171,2.1326709957019148
2024-05-23 17:05:32,43.3154723333,-1.8990146667,15.785,81.67859342813813,99.97651350236916,"(15.192, 22.784]",85.39240798411757,2.9022631264077745
2024-05-23 17:05:34,43.315502,-1.8990515,16.547,77.47100020867362,89.07806701927183,"(15.192, 22.784]",80.91215241709638,-1.5779924406134143
2024-05-23 17:05:35,43.3155333333,-1.8990953333,15.45,77.18758014386543,90.38529289626509,"(15.192, 22.784]",81.02545770280429,-1.464687154905505
2024-05-23 17:05:36,43.315561,-1.899138,14.536,76.85980652208124,93.4515076997249,"(7.599, 15.192]",81.05036710140376,-1.4397777563060288
2024-05-23 17:05:37,43.3155865,-1.899181,14.689,71.75126373464919,88.64241920767178,"(7.599, 15.192]",75.88126747208312,-6.60887738562667
2024-05-23 17:05:38,43.3156393333,-1.8992581667,13.363,72.74502854920092,91.23016249637288,"(7.599, 15.192]",77.42220673435354,-5.067938123356257
2024-05-23 17:05:39,43.3156635,-1.8992946667,12.963,73.51100211271412,88.75662650597293,"(7.599, 15.192]",78.36394468235362,-4.126200175356175
2024-05-23 17:05:41,43.3156838333,-1.8993341667,13.701,79.32839068733338,90.90822982608003,"(7.599, 15.192]",83.86110154599305,1.3709566882832576
2024-05-23 17:05:42,43.3157161667,-1.8993833333,18.343,80.5679313695046,91.66646139484094,"(15.192, 22.784]",83.4131309499858,0.9229860922760054
2024-05-23 17:05:43,43.3157491667,-1.8994381667,20.625,83.76239430628817,93.90472144590427,"(15.192, 22.784]",85.92944187384306,3.439297016133267
2024-05-23 17:05:44,43.3157871667,-1.8995045,24.42,84.92417270843161,94.66196386014065,"(22.784, 30.377]",86.11439198302114,3.624247125311342
2024-05-23 17:05:45,43.3158651667,-1.8996443333,25.198,83.00947984179204,92.07785620550135,"(22.784, 30.377]",84.01831540803435,1.5281705503245604
2024-05-23 17:05:46,43.3159016667,-1.8997095,23.859,81.36590549200001,91.37713232148707,"(22.784, 30.377]",82.6905393784927,0.20039452078290765
2024-05-23 17:05:48,43.3159438333,-1.8997676667,23.225,82.45857690028356,94.56471590319754,"(22.784, 30.377]",83.93897385603668,1.4488289983268885
2024-05-23 17:05:49,43.3159803333,-1.8998276667,23.131,84.97648468357086,99.39266654767789,"(22.784, 30.377]",86.48033714682266,3.990192289112869
2024-05-23 17:05:50,43.316019,-1.8998881667,23.211,86.21857528327085,102.03512891691102,"(22.784, 30.377]",87.70245958941874,5.212314731708943
2024-05-23 17:05:51,43.3160571667,-1.8999535,24.662,87.84110046268933,100.92042997973084,"(22.784, 30.377]",88.97428768844777,6.48414283073798
2024-05-23 17:05:52,43.3161023333,-1.9000215,27.716,88.39360085707642,100.01913650242699,"(22.784, 30.377]",88.8515835581225,6.361438700412705
2024-05-23 17:05:54,43.3161963333,-1.9001671667,28.239,87.70067558467105,98.58448199951727,"(22.784, 30.377]",88.05054034240082,5.560395484691028
2024-05-23 17:05:55,43.3162405,-1.9002433333,28.319,87.24742100447196,98.6478702114849,"(22.784, 30.377]",87.58092443339905,5.090779575689254
2024-05-23 17:05:56,43.316283,-1.9003196667,27.963,87.26971760634811,98.63829244842222,"(22.784, 30.377]",87.6763869164786,5.186242058768812
2024-05-23 17:05:57,43.3163231667,-1.9003985,28.005,87.43428284514857,99.14271060926198,"(22.784, 30.377]",87.83227191147425,5.342127053764457
2024-05-23 17:05:58,43.3163671667,-1.9004748333,28.377,87.16654078458502,98.19320011534532,"(22.784, 30.377]",87.48821112631785,4.998066268608056
2024-05-23 17:06:00,43.3164485,-1.900632,27.965,87.56588985883353,100.89785499734677,"(22.784, 30.377]",87.97214552847193,5.482000670762133
2024-05-23 17:06:01,43.3164938333,-1.9007075,28.094,88.99035263250275,101.30989783777297,"(22.784, 30.377]",89.36999078944635,6.879845931736554
2024-05-23 17:06:02,43.3165323333,-1.9007885,28.142,88.14976478118112,100.24339025227454,"(22.784, 30.377]",88.5195299353293,6.029385077619509
2024-05-23 17:06:03,43.3165713333,-1.9008688333,28.008,87.51584846329345,97.6798597337679,"(22.784, 30.377]",87.91321801043284,5.423073152723049
2024-05-23 17:06:04,43.3166055,-1.9009496667,27.515,87.30619871641898,98.41232980107277,"(22.784, 30.377]",87.80627708566165,5.316132227951854
2024-05-23 17:06:06,43.3166881667,-1.9011073333,27.945,86.89163095075712,97.85296918779629,"(22.784, 30.377]",87.30202435719016,4.811879499480369
2024-05-23 17:06:07,43.3167271667,-1.9011823333,26.711,84.59585213596253,93.95433562716482,"(22.784, 30.377]",85.26744571774407,2.7773008600342735
2024-05-23 17:06:08,43.3167691667,-1.9012583333,27.747,84.85776483068707,94.42078781600938,"(22.784, 30.377]",85.30928235023309,2.8191374925232964
2024-05-23 17:06:09,43.3168108333,-1.9013346667,28.17,85.84043578574153,97.83771522586181,"(22.784, 30.377]",86.20444946200328,3.7143046042934884
2024-05-23 17:06:10,43.3168536667,-1.9014135,28.509,86.65988410613943,97.98236490637964,"(22.784, 30.377]",86.95471388290171,4.464569025191921
2024-05-23 17:06:11,43.3169473333,-1.9015558333,26.049,85.6079798440647,99.8336018912274,"(22.784, 30.377]",86.42471717428023,3.9345723165704385
2024-05-23 17:06:12,43.3169895,-1.9016161667,22.922,83.83521673886152,95.50429824216687,"(22.784, 30.377]",85.39156368726407,2.9014188295542738
2024-05-23 17:06:14,43.3170218333,-1.901674,20.301,80.04796115135362,91.9494116362594,"(15.192, 22.784]",82.30658376016761,-0.18356109754218153
2024-05-23 17:06:15,43.317056,-1.9017198333,18.447,78.285844499523,100.3631366764899,"(15.192, 22.784]",81.09834563893745,-1.3917992187723485
2024-05-23 17:06:16,43.3170768333,-1.9017705,16.334,78.6178257101775,91.73766552910075,"(15.192, 22.784]",82.13390917258064,-0.3562356851291497
2024-05-23 17:06:17,43.3171108333,-1.9018041667,16.075,78.74469000692545,91.08321119102165,"(15.192, 22.784]",82.35321469996322,-0.13693015774657624
2024-05-23 17:06:18,43.3171851667,-1.9018635,15.729,77.2439580819031,90.08519478716457,"(15.192, 22.784]",80.97832715568103,-1.5118177020287646
2024-05-23 17:06:19,43.3172196667,-1.9018926667,15.564,77.91777870508415,94.30160278738767,"(15.192, 22.784]",81.71313840729715,-0.7770064504126424
2024-05-23 17:06:21,43.3172488333,-1.901926,15.112,78.52036846512499,93.4034869411897,"(7.599, 15.192]",82.48617678283203,-0.003968074877761296
2024-05-23 17:06:22,43.3172785,-1.9019568333,15.344,80.78219715227219,96.08963480234729,"(15.192, 22.784]",84.65989127841968,2.1697464207098847
2024-05-23 17:06:23,43.3173131667,-1.9019811667,16.859,79.54896448643304,95.34774863556655,"(15.192, 22.784]",82.88208154348116,0.39193668577136975
2024-05-23 17:06:24,43.3173556667,-1.9019993333,18.314,77.43861454117437,89.38739404503757,"(15.192, 22.784]",80.29296501531152,-2.1971798423982705
2024-05-23 17:06:25,43.3174,-1.9020116667,19.878,79.16397042477212,93.85210269647968,"(15.192, 22.784]",81.5443740597416,-0.9457707979681942
2024-05-23 17:06:27,43.3174976667,-1.9020293333,20.021,78.19108838947984,89.39100426254356,"(15.192, 22.784]",80.5300349906659,-1.9601098670438972
2024-05-23 17:06:28,43.3175518333,-1.9020285,21.089,80.17588065026517,93.28914395093602,"(15.192, 22.784]",82.21425848601046,-0.27588637169932895
2024-05-23 17:06:29,43.3176058333,-1.9020276667,20.445,80.63177737503938,93.36638241281275,"(15.192, 22.784]",82.84952085251001,0.3593759948002173
2024-05-23 17:06:30,43.317661,-1.9020276667,20.196,79.86132399236493,93.86122983653866,"(15.192, 22.784]",82.14993751919233,-0.3402073385174589
2024-05-23 17:06:31,43.3177098333,-1.9020286667,17.325,79.43459435000557,93.84972422982744,"(15.192, 22.784]",82.61001845595554,0.1198735982457464
2024-05-23 17:06:33,43.317798,-1.9020326667,15.8,74.79644894025532,87.99660233764796,"(15.192, 22.784]",78.5047702034127,-3.9853746542970896
2024-05-23 17:06:34,43.3178358333,-1.9020325,14.445,74.56987367616014,88.20896951431926,"(7.599, 15.192]",78.79675475327647,-3.6933901044333197
2024-05-23 17:06:35,43.3178708333,-1.9020291667,12.997,72.57932630106663,87.24922660561519,"(7.599, 15.192]",77.41711942243131,-5.073025435278481
2024-05-23 17:06:36,43.3179006667,-1.9020245,9.803,73.10639828603102,90.4247639805272,"(7.599, 15.192]",79.57531851620037,-2.914826341509425
2024-05-23 17:06:37,43.3179235,-1.9020186667,3.651,73.6315136803941,86.348598992725,"(-0.0244, 7.599]",85.8127448441089,3.322599986399112
2024-05-23 17:06:38,43.3179418333,-1.9020105,1.338,75.60078176068197,87.84944406675321,"(-0.0244, 7.599]",93.58765706690033,11.09751220919054
2024-05-23 17:06:40,43.3179451667,-1.9020105,0.577,73.02540063698459,86.38106102057856,"(-0.0244, 7.599]",95.87673198936922,13.386587131659425
2024-05-23 17:06:41,43.317947,-1.9020088333,0.566,72.4491363500936,89.96627749972774,"(-0.0244, 7.599]",95.41179001064292,12.921645152933124
2024-05-23 17:06:42,43.3179553333,-1.9020035,4.079,79.5112856732034,92.83544707073568,"(-0.0244, 7.599]",91.0514091124277,8.561264254717912
2024-05-23 17:06:43,43.3179793333,-1.9019876667,11.683,83.4842875144453,94.91733789146878,"(7.599, 15.192]",88.9385101336723,6.448365275962502
2024-05-23 17:06:44,43.3180115,-1.9019436667,20.076,87.03397125799435,97.40625574561906,"(15.192, 22.784]",89.35705164104996,6.86690678334017
2024-05-23 17:06:45,43.3180688333,-1.9017985,24.671,86.52446230138051,98.8993477057171,"(22.784, 30.377]",87.65553930911858,5.165394451408787
2024-05-23 17:06:47,43.3180965,-1.9017236667,24.198,82.85235984604341,94.04078558543276,"(22.784, 30.377]",84.09539703437291,1.6052521766631145
2024-05-23 17:06:48,43.3181328333,-1.9016561667,24.461,83.04295453301945,93.77441541716918,"(22.784, 30.377]",84.22347169712485,1.7333268394150565
2024-05-23 17:06:49,43.318175,-1.9015941667,24.661,85.76241975850353,97.9047914798974,"(22.784, 30.377]",86.89584150046572,4.405696642755927
2024-05-23 17:06:50,43.3182268333,-1.9015358333,26.96,85.16811187695723,98.21327961407212,"(22.784, 30.377]",85.78604120242127,3.2958963447114797
2024-05-23 17:06:51,43.318337,-1.9014366667,26.497,83.23331062272774,94.84830825616847,"(22.784, 30.377]",83.95142654116002,1.461281683450224
2024-05-23 17:06:52,43.3183986667,-1.90142,24.723,84.46058450650418,98.74217521374014,"(22.784, 30.377]",85.57948419627967,3.0893393385698715
2024-05-23 17:06:54,43.3184658333,-1.9014268333,26.244,84.79760811602505,95.88933248425809,"(22.784, 30.377]",85.57121187607697,3.081067018367179
2024-05-23 17:06:55,43.3185323333,-1.9014473333,27.069,84.5896493034698,95.70765722206775,"(22.784, 30.377]",85.18424283951396,2.6940979818041626
2024-05-23 17:06:56,43.318591,-1.9014913333,26.98,85.96851811500133,99.05678604970701,"(22.784, 30.377]",86.58215858497924,4.092013727269446
2024-05-23 17:06:57,43.3186408333,-1.9015521667,27.778,84.16071927810238,93.86828466933017,"(22.784, 30.377]",84.6057788352629,2.1156339775531023
2024-05-23 17:06:58,43.3186798333,-1.9016311667,27.78,84.18714866059263,94.09769295175349,"(22.784, 30.377]",84.63179182253658,2.1416469648267906
2024-05-23 17:07:00,43.3187018333,-1.9018176667,27.598,85.16586937933573,95.87431300651059,"(22.784, 30.377]",85.64852780643682,3.1583829487270236
2024-05-23 17:07:01,43.3186891667,-1.9019081667,26.773,85.15833756356793,95.84422727210833,"(22.784, 30.377]",85.81652233206636,3.326377474356562
2024-05-23 17:07:02,43.3186683333,-1.9019941667,26.769,86.6696763222752,97.4203322226829,"(22.784, 30.377]",87.3287252380029,4.838580380293109
2024-05-23 17:07:03,43.3186371667,-1.902074,26.927,88.25030386394576,101.1715119164716,"(22.784, 30.377]",88.87531676165072,6.385171903940929
2024-05-23 17:07:04,43.3186028333,-1.9021543333,27.428,85.91039254165133,98.56594834079058,"(22.784, 30.377]",86.4287868666549,3.9386420089451093
2024-05-23 17:07:06,43.3185131667,-1.902295,27.297,85.21725242483313,94.98193786743529,"(22.784, 30.377]",85.76333584056508,3.273190982855283
2024-05-23 17:07:07,43.3184593333,-1.9023486667,26.737,83.87804464561627,93.04004376602762,"(22.784, 30.377]",84.54401139132649,2.0538665336166986
2024-05-23 17:07:08,43.3183973333,-1.9023815,26.069,82.14160417540532,91.83590260565288,"(22.784, 30.377]",82.9539027154586,0.46375785774880285
2024-05-23 17:07:09,43.3183361667,-1.9023956667,24.51,82.55365544800198,91.46717318531215,"(22.784, 30.377]",83.722598715674,1.2324538579642024
2024-05-23 17:07:10,43.3182763333,-1.9023886667,24.407,82.70436561258968,91.73577603121774,"(22.784, 30.377]",83.89766456766054,1.4075197099507477
2024-05-23 17:07:12,43.3181646667,-1.9023205,23.821,82.89945812534027,91.71357277626183,"(22.784, 30.377]",84.233310713936,1.743165856226213
2024-05-23 17:07:13,43.3181195,-1.9022643333,23.363,81.36921911400144,90.4956671100254,"(22.784, 30.377]",82.81535281390593,0.32520795619613807
2024-05-23 17:07:14,43.3180773333,-1.902213,22.034,81.43040901146377,90.18955833129039,"(15.192, 22.784]",83.21526539389237,0.7251205361825726
2024-05-23 17:07:15,43.3180355,-1.9021628333,21.397,80.39706070550878,90.62450649278256,"(15.192, 22.784]",82.35158241053885,-0.13856244717094057
2024-05-23 17:07:16,43.3179913333,-1.9021226667,21.316,80.05528878344393,91.51677286504994,"(15.192, 22.784]",82.03174600185744,-0.4583988558523515
2024-05-23 17:07:18,43.317893,-1.9020768333,22.027,81.50444779101555,91.48496702290807,"(15.192, 22.784]",83.29114183713071,0.8009969794209155
2024-05-23 17:07:19,43.3178358333,-1.9020663333,21.962,82.5765131537097,93.46656372566144,"(15.192, 22.784]",84.38029916199157,1.8901543042817792
2024-05-23 17:07:20,43.3177848333,-1.9020603333,20.243,81.64730908413291,94.70934280971187,"(15.192, 22.784]",83.92247887465517,1.4323340169453758
2024-05-23 17:07:21,43.3177366667,-1.90206,18.581,80.72092344745883,93.47480067625176,"(15.192, 22.784]",83.49156462980402,1.0014197720942235
2024-05-23 17:07:22,43.3176928333,-1.9020658333,16.927,80.74261858159784,94.63247362844822,"(15.192, 22.784]",84.05245499084018,1.5623101331303815
2024-05-23 17:07:23,43.317625,-1.9021138333,14.3,78.8279123627707,91.97229799576156,"(7.599, 15.192]",83.11314221080255,0.6229973530927566
2024-05-23 17:07:24,43.3176008333,-1.9021513333,14.892,78.12841262840291,93.23662661081991,"(7.599, 15.192]",82.17903613754535,-0.3111087201644409
2024-05-23 17:07:26,43.317582,-1.9021953333,15.299,73.22362080283834,86.77987110812026,"(15.192, 22.784]",77.11830142823193,-5.371843429477863
2024-05-23 17:07:27,43.3175603333,-1.9022385,15.308,73.26755167066597,87.79056806515325,"(15.192, 22.784]",77.15883100264809,-5.331313855061708
